Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.6065847873687744,-0.16381,0.75472,0.11900389429850894,0.11900389429850894,0.11900389429850894,0.0,-0.0
1.7164266109466553,-0.15626,0.76268,0.10803850557182826,0.10803850557182826,0.10803850557182826,0.0,-0.0
1.8023240566253662,-0.149,0.77158,0.09656330447612371,0.09656330447612371,0.09656330447612371,0.0,-0.0
1.916313886642456,-0.14137,0.77977,0.08537297292116497,0.08537297292116497,0.08537297292116497,0.0,-0.0
2.001984119415283,-0.13351,0.78811,0.07391754771709025,0.07391754771709025,0.07391754771709025,0.0,-0.0
2.1355252265930176,-0.12841,0.79324,0.06669464797360225,0.06669464797360225,0.06669464797360225,0.0,-0.0
2.2301807403564453,-0.1255,0.79669,0.06218294848526784,0.06218294848526784,0.06218294848526784,0.0,-0.0
2.331615686416626,-0.12105,0.80107,0.05595221662063543,0.05595221662063543,0.05595221662063543,0.0,-0.0
2.447436571121216,-0.11355,0.80876,0.04522074434961065,0.04522074434961065,0.04522074434961065,0.0,-0.0
2.5576751232147217,-0.11002,0.8119,0.04052686749049339,0.04052686749049339,0.04052686749049339,0.0,-0.0
2.6750199794769287,-0.10767,0.81408,0.037335034589854654,0.037335034589854654,0.037335034589854654,0.0,-0.0
2.775224208831787,-0.1049,0.81653,0.03366155269132576,0.03366155269132576,0.03366155269132576,0.0,-0.0
2.8756608963012695,-0.10132,0.82002,0.028672825781934308,0.028672825781934308,0.028672825781934308,0.0,-0.0
2.9713754653930664,-0.09825,0.82335,0.02414396017754572,0.02414396017754572,0.02414396017754572,0.0,-0.0
3.073363780975342,-0.09713,0.82489,0.022249931371704612,0.022249931371704612,0.022249931371704612,0.0,-0.0
3.191582679748535,-0.09591,0.82604,0.020579093835923046,0.020579093835923046,0.020579093835923046,0.0,-0.0
3.2865264415740967,-0.09518,0.82693,0.01942918838439689,0.01942918838439689,0.01942918838439689,0.0,-0.0
0.0,-0.09829,0.83077,0.5996798437881283,0.5996798437881283,0.5996798437881283,0.0,0
0.10046243667602539,-0.09825,0.83099,0.5994576901254818,0.5994576901254818,0.5994576901254818,0.0,-0.0
0.20209288597106934,-0.08341,0.81781,0.5804684434824052,0.5804684434824052,0.5804684434824052,0.0,-0.0
0.33339524269104004,-0.03793,0.77597,0.5186820604048529,0.5186820604048529,0.5186820604048529,0.0,-0.0
0.4324326515197754,0.01232,0.72995,0.4505442058667513,0.4505442058667513,0.4505442058667513,0.0,-0.0
0.52498459815979,0.0603,0.68447,0.3844446233563171,0.3844446233563171,0.3844446233563171,0.0,-0.0
0.6316990852355957,0.09971,0.64648,0.32971696131647477,0.32971696131647477,0.32971696131647477,0.0,-0.0
0.7452945709228516,0.11871,0.62781,0.30308871745923827,0.30308871745923827,0.30308871745923827,0.0,-0.0
0.8401346206665039,0.13558,0.61206,0.28000930247896266,0.28000930247896266,0.28000930247896266,0.0,-0.0
0.9535369873046875,0.15719,0.59149,0.2501757274001702,0.2501757274001702,0.2501757274001702,0.0,-0.0
1.0412909984588623,0.18102,0.56916,0.21751846253707874,0.21751846253707874,0.21751846253707874,0.0,-0.0
1.1406240463256836,0.20326,0.54819,0.1869514057644064,0.1869514057644064,0.1869514057644064,0.0,-0.0
1.2582533359527588,0.21512,0.53667,0.17042022300857773,0.17042022300857773,0.17042022300857773,0.0,-0.0
1.3730418682098389,0.2257,0.52709,0.156149473809031,0.156149473809031,0.156149473809031,0.0,-0.0
1.4678258895874023,0.23751,0.51591,0.1398872228463982,0.1398872228463982,0.1398872228463982,0.0,-0.0
1.5733072757720947,0.25081,0.50297,0.12133420583877103,0.12133420583877103,0.12133420583877103,0.0,-0.0
1.6710360050201416,0.26308,0.49077,0.10403830107557699,0.10403830107557699,0.10403830107557699,0.0,-0.0
1.7923016548156738,0.26947,0.4841,0.09481380125739769,0.09481380125739769,0.09481380125739769,0.0,-0.0
1.8886229991912842,0.2742,0.48009,0.08862109977043442,0.08862109977043442,0.08862109977043442,0.0,-0.0
1.9852478504180908,0.28163,0.4728,0.07821428977021605,0.07821428977021605,0.07821428977021605,0.0,-0.0
2.0871214866638184,0.2894,0.4661,0.06796408720839153,0.06796408720839153,0.06796408720839153,0.0,-0.0
2.188688039779663,0.29569,0.46032,0.05942221928754776,0.05942221928754776,0.05942221928754776,0.0,-0.0
2.3134799003601074,0.2993,0.45667,0.054291975136886994,0.054291975136886994,0.054291975136886994,0.0,-0.0
2.4034552574157715,0.30196,0.45375,0.05035378869676532,0.05035378869676532,0.05035378869676532,0.0,-0.0
2.5238187313079834,0.30621,0.44959,0.04440781169998431,0.04440781169998431,0.04440781169998431,0.0,-0.0
2.6316819190979004,0.30961,0.44562,0.03921064828226273,0.03921064828226273,0.03921064828226273,0.0,-0.0
2.7305407524108887,0.31246,0.44281,0.03520928902822773,0.03520928902822773,0.03520928902822773,0.0,-0.0
2.830338954925537,0.31424,0.44083,0.03255573313320004,0.03255573313320004,0.03255573313320004,0.0,-0.0
2.9315192699432373,0.31682,0.43814,0.0288329924619245,0.0288329924619245,0.0288329924619245,0.0,-0.0
3.0485382080078125,0.32054,0.43429,0.0234848733987979,0.0234848733987979,0.0234848733987979,0.0,-0.0
3.1454758644104004,0.32208,0.4322,0.020929704698989027,0.020929704698989027,0.020929704698989027,0.0,-0.0
3.243612766265869,0.32225,0.43233,0.020895659746881234,0.020895659746881234,0.020895659746881234,0.0,-0.0
3.3456711769104004,0.32208,0.43245,0.02110161133407873,0.02110161133407873,0.02110161133407873,0.0,0.0
3.4463536739349365,0.32249,0.43156,0.020191879842994864,0.020191879842994864,0.020191879842994864,0.0,-0.0
3.5423855781555176,0.32257,0.43152,0.020106301293073114,0.020106301293073114,0.020106301293073114,0.0,-0.0
3.6647326946258545,0.32239,0.4316,0.020291971247594298,0.020291971247594298,0.020291971247594298,0.0,0.0
3.770231008529663,0.32347,0.43007,0.01845543825085938,0.01845543825085938,0.01845543825085938,0.0,-0.0
0.02545642852783203,0.32359,0.43899,0.5998779344438426,0.5998779344438426,0.5998779344438426,0.0,-0.0
0.1268148422241211,0.32347,0.43906,0.5997450490243204,0.5997450490243204,0.5997450490243204,0.0,-0.0
0.21756649017333984,0.31513,0.43102,0.5883940618647177,0.5883940618647177,0.5883940618647177,0.0,-0.0
0.3153238296508789,0.27652,0.39052,0.5324586311953925,0.5324586311953925,0.5324586311953925,0.0,-0.0
0.414583683013916,0.21801,0.32947,0.4478991817904979,0.4478991817904979,0.4478991817904979,0.0,-0.0
0.5347278118133545,0.17198,0.28245,0.38210026158804133,0.38210026158804133,0.38210026158804133,0.0,-0.0
0.6427216529846191,0.14008,0.2494,0.33616657433145436,0.33616657433145436,0.33616657433145436,0.0,-0.0
0.7389190196990967,0.12081,0.22935,0.3083578663841591,0.3083578663841591,0.3083578663841591,0.0,-0.0
0.839806318283081,0.10411,0.21233,0.284513651483935,0.284513651483935,0.284513651483935,0.0,-0.0
0.9312379360198975,0.07869,0.1867,0.24841772371178888,0.24841772371178888,0.24841772371178888,0.0,-0.0
1.0335071086883545,0.05643,0.16408,0.21668236539392033,0.21668236539392033,0.21668236539392033,0.0,-0.0
1.1370928287506104,0.04011,0.14718,0.19318883176589158,0.19318883176589158,0.19318883176589158,0.0,-0.0
1.2547070980072021,0.02893,0.13577,0.17721458480690228,0.17721458480690228,0.17721458480690228,0.0,-0.0
1.3563554286956787,0.01822,0.12508,0.1620841294266671,0.1620841294266671,0.1620841294266671,0.0,-0.0
1.4571752548217773,0.00224,0.10901,0.13942250293788777,0.13942250293788777,0.13942250293788777,0.0,-0.0
1.5524721145629883,-0.00999,0.09582,0.12144034081423033,0.12144034081423033,0.12144034081423033,0.0,-0.0
1.6858665943145752,-0.0186,0.08654,0.10878474158471008,0.10878474158471008,0.10878474158471008,0.0,-0.0
1.786956548690796,-0.02433,0.08044,0.10041673106478033,0.10041673106478033,0.10041673106478033,0.0,-0.0
1.8814518451690674,-0.03033,0.07454,0.0920040919456141,0.0920040919456141,0.0920040919456141,0.0,-0.0
1.9885327816009521,-0.03908,0.06459,0.07876991874988637,0.07876991874988637,0.07876991874988637,0.0,-0.0
2.106276750564575,-0.04755,0.05605,0.06674271716178126,0.06674271716178126,0.06674271716178126,0.0,-0.0
2.204756259918213,-0.05099,0.05274,0.06197170613433345,0.06197170613433345,0.06197170613433345,0.0,-0.0
2.2967092990875244,-0.05507,0.0483,0.055943972554296506,0.055943972554296506,0.055943972554296506,0.0,-0.0
2.414372444152832,-0.05892,0.04417,0.050298867747209375,0.050298867747209375,0.050298867747209375,0.0,-0.0
2.525094509124756,-0.06378,0.03928,0.04340507934405291,0.04340507934405291,0.04340507934405291,0.0,-0.0
2.6209495067596436,-0.06783,0.03506,0.03755614591321199,0.03755614591321199,0.03755614591321199,0.0,-0.0
2.716519594192505,-0.06979,0.03274,0.03452610581919868,0.03452610581919868,0.03452610581919868,0.0,-0.0
2.8113768100738525,-0.07253,0.02975,0.030472076452787045,0.030472076452787045,0.030472076452787045,0.0,-0.0
2.9132771492004395,-0.07561,0.0263,0.025851028913226992,0.025851028913226992,0.025851028913226992,0.0,-0.0
3.046924352645874,-0.07765,0.02426,0.02296641952135925,0.02296641952135925,0.02296641952135925,0.0,-0.0
3.1459200382232666,-0.07888,0.02282,0.02107626020347031,0.02107626020347031,0.02107626020347031,0.0,-0.0
3.2464511394500732,-0.08022,0.02163,0.019289261335731722,0.019289261335731722,0.019289261335731722,0.0,-0.0
