Time (s),X (m),Y (m),Error (m),Speed,P,I,D
3.110964059829712,-0.18003,0.79204,0.02465515523296813,0.02465515523296813,0.02465515523296813,0.0,-0.0
3.2265217304229736,-0.1781,0.79567,0.020557132238216203,0.020557132238216203,0.020557132238216203,0.0,-0.0
3.3338375091552734,-0.17674,0.79807,0.017802416872072513,0.017802416872072513,0.017802416872072513,0.0,-0.0
0.0,-0.17894,0.79947,0.5996328488049862,0.5996328488049862,0.5996328488049862,0.0,0
0.1066884994506836,-0.17869,0.79965,0.5993405305162481,0.5993405305162481,0.5993405305162481,0.0,-0.0
0.20305418968200684,-0.16606,0.79207,0.5851443613398818,0.5851443613398818,0.5851443613398818,0.0,-0.0
0.31082725524902344,-0.11625,0.76007,0.5259737661365917,0.5259737661365917,0.5259737661365917,0.0,-0.0
0.40798163414001465,-0.05846,0.72159,0.4565622462529477,0.4565622462529477,0.4565622462529477,0.0,-0.0
0.5313107967376709,0.00717,0.6779,0.37772645996430426,0.37772645996430426,0.37772645996430426,0.0,-0.0
0.6298744678497314,0.04559,0.65246,0.33164847643436046,0.33164847643436046,0.33164847643436046,0.0,-0.0
0.7243499755859375,0.06942,0.63633,0.3028763153163315,0.3028763153163315,0.3028763153163315,0.0,-0.0
0.8188202381134033,0.08822,0.62407,0.28043203852701376,0.28043203852701376,0.28043203852701376,0.0,-0.0
0.9183309078216553,0.1113,0.60893,0.2528294010144292,0.2528294010144292,0.2528294010144292,0.0,-0.0
1.0285375118255615,0.14359,0.58795,0.21432243505746923,0.21432243505746923,0.21432243505746923,0.0,-0.0
1.1219050884246826,0.16146,0.57612,0.19289176218111231,0.19289176218111231,0.19289176218111231,0.0,-0.0
1.2414178848266602,0.178,0.56474,0.17282001158762128,0.17282001158762128,0.17282001158762128,0.0,-0.0
1.342456340789795,0.18865,0.5568,0.15955897625221138,0.15955897625221138,0.15955897625221138,0.0,-0.0
1.4447572231292725,0.20291,0.54767,0.1426280383539017,0.1426280383539017,0.1426280383539017,0.0,-0.0
1.5496416091918945,0.21866,0.53706,0.1236386912227232,0.1236386912227232,0.1236386912227232,0.0,-0.0
1.6719470024108887,0.23281,0.52781,0.10673362115384344,0.10673362115384344,0.10673362115384344,0.0,-0.0
1.7729318141937256,0.23996,0.52347,0.09837513139797371,0.09837513139797371,0.09837513139797371,0.0,-0.0
1.870037317276001,0.24745,0.51743,0.08879737549578237,0.08879737549578237,0.08879737549578237,0.0,-0.0
1.9710991382598877,0.25689,0.5108,0.07726637510104628,0.07726637510104628,0.07726637510104628,0.0,-0.0
2.0725555419921875,0.2654,0.50516,0.06705708513950581,0.06705708513950581,0.06705708513950581,0.0,-0.0
2.191972017288208,0.27022,0.50189,0.061232941615766534,0.061232941615766534,0.061232941615766534,0.0,-0.0
2.2924208641052246,0.27373,0.49959,0.05703654257399604,0.05703654257399604,0.05703654257399604,0.0,-0.0
2.388333797454834,0.27794,0.49688,0.05203011350987541,0.05203011350987541,0.05203011350987541,0.0,-0.0
2.4919238090515137,0.2838,0.4929,0.0449468593909228,0.0449468593909228,0.0449468593909228,0.0,-0.0
2.5922324657440186,0.28931,0.48965,0.03855818208829509,0.03855818208829509,0.03855818208829509,0.0,-0.0
2.6774303913116455,0.29163,0.488,0.035712940960010986,0.035712940960010986,0.035712940960010986,0.0,-0.0
2.8066062927246094,0.29215,0.48709,0.034777162085607105,0.034777162085607105,0.034777162085607105,0.0,-0.0
2.903000593185425,0.29541,0.48469,0.030733970361835117,0.030733970361835117,0.030733970361835117,0.0,-0.0
2.9994113445281982,0.29931,0.48182,0.02589757551461247,0.02589757551461247,0.02589757551461247,0.0,-0.0
3.104246139526367,0.30161,0.48025,0.02311305882348136,0.02311305882348136,0.02311305882348136,0.0,-0.0
3.218514919281006,0.30203,0.48003,0.022641448578095358,0.022641448578095358,0.022641448578095358,0.0,-0.0
3.3207340240478516,0.30262,0.47925,0.02171854811000551,0.02171854811000551,0.02171854811000551,0.0,-0.0
3.4206559658050537,0.30336,0.47823,0.020537665762475954,0.020537665762475954,0.020537665762475954,0.0,-0.0
3.54032826423645,0.30328,0.47799,0.02047130735398439,0.02047130735398439,0.02047130735398439,0.0,-0.0
3.6644177436828613,0.30454,0.4768,0.01876294156342706,0.01876294156342706,0.01876294156342706,0.0,-0.0
0.07608866691589355,0.29787,0.47939,0.59974,0.59974,0.59974,0.0,-0.0
0.17460083961486816,0.29771,0.47943,0.5996179005365091,0.5996179005365091,0.5996179005365091,0.0,-0.0
0.2815268039703369,0.28975,0.46634,0.5847794710998598,0.5847794710998598,0.5847794710998598,0.0,-0.0
0.38239264488220215,0.2558,0.41712,0.5249931349808565,0.5249931349808565,0.5249931349808565,0.0,-0.0
0.48169922828674316,0.21619,0.36127,0.45652992367744405,0.45652992367744405,0.45652992367744405,0.0,-0.0
0.5979650020599365,0.17157,0.2986,0.37960203608018506,0.37960203608018506,0.37960203608018506,0.0,-0.0
0.6970119476318359,0.14508,0.26149,0.33400897063998564,0.33400897063998564,0.33400897063998564,0.0,-0.0
0.8020434379577637,0.12587,0.23489,0.3012001378849046,0.3012001378849046,0.3012001378849046,0.0,-0.0
0.9202303886413574,0.11266,0.21573,0.2779287462377308,0.2779287462377308,0.2779287462377308,0.0,-0.0
1.0145599842071533,0.09563,0.19134,0.24818176326403996,0.24818176326403996,0.24818176326403996,0.0,-0.0
1.1320836544036865,0.07407,0.15971,0.2099062630597614,0.2099062630597614,0.2099062630597614,0.0,-0.0
1.2413265705108643,0.06034,0.1399,0.1858036946084622,0.1858036946084622,0.1858036946084622,0.0,-0.0
1.3602266311645508,0.0494,0.12439,0.16682370505762895,0.16682370505762895,0.16682370505762895,0.0,-0.0
1.4545280933380127,0.04116,0.11258,0.15242325685978725,0.15242325685978725,0.15242325685978725,0.0,-0.0
1.5634238719940186,0.02892,0.09553,0.13143601621550127,0.13143601621550127,0.13143601621550127,0.0,-0.0
1.649364709854126,0.01981,0.0824,0.11545531877854637,0.11545531877854637,0.11545531877854637,0.0,-0.0
1.7513198852539062,0.0146,0.07519,0.1065608056710533,0.1065608056710533,0.1065608056710533,0.0,-0.0
1.8633928298950195,0.00868,0.06765,0.0969881173371746,0.0969881173371746,0.0969881173371746,0.0,-0.0
1.9731202125549316,0.00237,0.05955,0.08673250638677688,0.08673250638677688,0.08673250638677688,0.0,-0.0
2.0829763412475586,-0.00453,0.05004,0.07498415062019315,0.07498415062019315,0.07498415062019315,0.0,-0.0
2.1699352264404297,-0.01085,0.04117,0.0640930371790267,0.0640930371790267,0.0640930371790267,0.0,-0.0
2.27140212059021,-0.01384,0.03753,0.059395060603401384,0.059395060603401384,0.059395060603401384,0.0,-0.0
2.3888978958129883,-0.01612,0.03458,0.05567012483237699,0.05567012483237699,0.05567012483237699,0.0,-0.0
2.4995224475860596,-0.01967,0.03059,0.05036262572492389,0.05036262572492389,0.05036262572492389,0.0,-0.0
2.595278024673462,-0.02407,0.02429,0.042678386207748,0.042678386207748,0.042678386207748,0.0,-0.0
2.691495418548584,-0.02891,0.01795,0.03470717818107749,0.03470717818107749,0.03470717818107749,0.0,-0.0
2.824737071990967,-0.02995,0.01592,0.03244950947074321,0.03244950947074321,0.03244950947074321,0.0,-0.0
2.9246411323547363,-0.02915,0.01612,0.03307471806242401,0.03307471806242401,0.03307471806242401,0.0,0.0
3.0209884643554688,-0.03026,0.01432,0.030964094454488666,0.030964094454488666,0.030964094454488666,0.0,-0.0
3.1166725158691406,-0.03257,0.01025,0.02630678790838037,0.02630678790838037,0.02630678790838037,0.0,-0.0
3.232940912246704,-0.03317,0.00914,0.025053828867432126,0.025053828867432126,0.025053828867432126,0.0,-0.0
3.3397598266601562,-0.03412,0.00754,0.023198682213710575,0.023198682213710575,0.023198682213710575,0.0,-0.0
3.4423158168792725,-0.03699,0.0037,0.018406581794463528,0.018406581794463528,0.018406581794463528,0.0,-0.0
