Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.302962064743042,-0.2818,0.74912,0.07969767788332904,0.11954651682499357,0.11954651682499357,0.0,-0.0
1.407346248626709,-0.27627,0.75957,0.0678753174302098,0.1018129761453147,0.1018129761453147,0.0,-0.0
1.5180621147155762,-0.27328,0.765,0.06167874795806172,0.09251812193709258,0.09251812193709258,0.0,-0.0
1.620074987411499,-0.26996,0.77194,0.05398903564122448,0.08098355346183672,0.08098355346183672,0.0,-0.0
1.7301015853881836,-0.26396,0.78309,0.04132905239309248,0.06199357858963872,0.06199357858963872,0.0,-0.0
1.8470749855041504,-0.26016,0.79128,0.03230836187239816,0.04846254280859724,0.04846254280859724,0.0,-0.0
1.9435145854949951,-0.25892,0.79403,0.02929584432913046,0.04394376649369569,0.04394376649369569,0.0,-0.0
2.048342704772949,-0.25837,0.79544,0.027790499467196916,0.041685749200795374,0.041685749200795374,0.0,-0.0
2.1377334594726562,-0.25549,0.79989,0.02251553077160584,0.03377329615740876,0.03377329615740876,0.0,-0.0
2.254737377166748,-0.25209,0.80539,0.01606856549762614,0.024102848246439212,0.024102848246439212,0.0,-0.0
0.026202917098999023,-0.24769,0.80707,0.5995390227771353,0.899308534165703,0.899308534165703,0.0,-0.0
0.11044883728027344,-0.24766,0.80725,0.5993790330121496,0.8990685495182243,0.8990685495182243,0.0,-0.0
0.2265465259552002,-0.23082,0.79893,0.5816200979327962,0.8724301468991944,0.8724301468991944,0.0,-0.0
0.3257167339324951,-0.17197,0.7683,0.515291656845385,0.7729374852680775,0.7729374852680775,0.0,-0.0
0.445605993270874,-0.09146,0.72849,0.4254793215690473,0.6382189823535709,0.6382189823535709,0.0,-0.0
0.5443432331085205,0.00408,0.6798,0.3182493675251109,0.47737405128766636,0.47737405128766636,0.0,-0.0
0.6458244323730469,0.07046,0.64411,0.24290363597482534,0.364355453962238,0.364355453962238,0.0,-0.0
0.7420504093170166,0.10715,0.62468,0.20139028687198302,0.3020854303079745,0.3020854303079745,0.0,-0.0
0.851731538772583,0.12916,0.61199,0.17601265207556016,0.26401897811334024,0.26401897811334024,0.0,-0.0
0.9529056549072266,0.14422,0.603,0.1585049480458473,0.23775742206877096,0.23775742206877096,0.0,-0.0
1.060208797454834,0.1609,0.59409,0.13959548916197617,0.20939323374296426,0.20939323374296426,0.0,-0.0
1.1661193370819092,0.18886,0.57947,0.1080439023652619,0.16206585354789285,0.16206585354789285,0.0,-0.0
1.25152587890625,0.21087,0.5674,0.08294717929402995,0.12442076894104492,0.12442076894104492,0.0,-0.0
1.3854093551635742,0.22278,0.56114,0.069492282337005,0.1042384235055075,0.1042384235055075,0.0,-0.0
1.480778694152832,0.22715,0.55838,0.06434095228401115,0.09651142842601673,0.09651142842601673,0.0,-0.0
1.5780394077301025,0.23392,0.55422,0.05641364871807164,0.08462047307710746,0.08462047307710746,0.0,-0.0
1.6731913089752197,0.24366,0.55002,0.04583657419494025,0.06875486129241037,0.06875486129241037,0.0,-0.0
1.78399658203125,0.25359,0.54426,0.034367875558680705,0.05155181333802106,0.05155181333802106,0.0,-0.0
1.9055876731872559,0.25954,0.54166,0.027890515984920983,0.041835773977381474,0.041835773977381474,0.0,-0.0
1.9961628913879395,0.26061,0.54154,0.026886499722786006,0.04032974958417901,0.04032974958417901,0.0,-0.0
2.1052863597869873,0.26358,0.54096,0.02398442512376464,0.03597663768564696,0.03597663768564696,0.0,-0.0
2.193378210067749,0.26903,0.53792,0.017746572530483173,0.02661985879572476,0.02661985879572476,0.0,-0.0
0.059762001037597656,0.27901,0.53788,0.5996498571719997,0.8994747857579996,0.8994747857579996,0.0,-0.0
0.16750431060791016,0.27863,0.53763,0.5992315600218625,0.8988473400327938,0.8988473400327938,0.0,-0.0
0.2722172737121582,0.26897,0.52047,0.5797339668410416,0.8696009502615625,0.8696009502615625,0.0,-0.0
0.36833930015563965,0.23724,0.46261,0.5137552204478439,0.7706328306717659,0.7706328306717659,0.0,-0.0
0.47243332862854004,0.19447,0.38364,0.4239511289442616,0.6359266934163924,0.6359266934163924,0.0,-0.0
0.5875434875488281,0.15259,0.30587,0.33562406898509084,0.5034361034776362,0.5034361034776362,0.0,-0.0
0.6835947036743164,0.11568,0.2369,0.25740098759628627,0.3861014813944294,0.3861014813944294,0.0,-0.0
0.7859480381011963,0.09215,0.19395,0.2084281030257662,0.3126421545386493,0.3126421545386493,0.0,-0.0
0.891648530960083,0.0754,0.16416,0.17425495223079812,0.2613824283461972,0.2613824283461972,0.0,-0.0
0.988818883895874,0.06629,0.14782,0.1555477220218126,0.2333215830327189,0.2333215830327189,0.0,-0.0
1.1155376434326172,0.05411,0.12676,0.13122607303733286,0.1968391095559993,0.1968391095559993,0.0,-0.0
1.2210133075714111,0.04169,0.10494,0.106122065890771,0.1591830988361565,0.1591830988361565,0.0,-0.0
1.3290810585021973,0.03082,0.08478,0.08321892478535942,0.12482838717803912,0.12482838717803912,0.0,-0.0
1.4266703128814697,0.02398,0.07208,0.0687945138649263,0.10319177079738945,0.10319177079738945,0.0,-0.0
1.5256977081298828,0.02004,0.06538,0.061025360058564515,0.09153804008784677,0.09153804008784677,0.0,-0.0
1.618624210357666,0.01719,0.05898,0.0540432791878096,0.0810649187817144,0.0810649187817144,0.0,-0.0
1.7305865287780762,0.01224,0.0494,0.04326304658303848,0.06489456987455772,0.06489456987455772,0.0,-0.0
1.8176743984222412,0.00748,0.04132,0.033889907438491296,0.050834861157736944,0.050834861157736944,0.0,-0.0
1.922933578491211,0.00495,0.0367,0.028622526695355255,0.04293379004303288,0.04293379004303288,0.0,-0.0
2.0217156410217285,0.00371,0.03473,0.026299048196710806,0.03944857229506621,0.03944857229506621,0.0,-0.0
2.1395933628082275,0.00279,0.03234,0.023760860579568055,0.03564129086935208,0.03564129086935208,0.0,-0.0
2.252714157104492,0.00084,0.02762,0.018683861483271724,0.028025792224907586,0.028025792224907586,0.0,-0.0
