Time (s),X (m),Y (m),Error (m),Speed,P,I,D
3.954064130783081,-0.26715,0.51089,0.08151599041050461,0.040757995205252306,0.040757995205252306,0.0,-0.0
4.0568084716796875,-0.26772,0.51595,0.07650558465251989,0.03825279232625994,0.03825279232625994,0.0,-0.0
4.174028158187866,-0.26872,0.51944,0.0728753828552493,0.03643769142762465,0.03643769142762465,0.0,-0.0
4.274283170700073,-0.2699,0.52203,0.07005577416109143,0.03502788708054572,0.03502788708054572,0.0,-0.0
4.368844270706177,-0.27134,0.52628,0.06557124478561216,0.03278562239280608,0.03278562239280608,0.0,-0.0
4.477173805236816,-0.27263,0.53118,0.0605072006968026,0.0302536003484013,0.0302536003484013,0.0,-0.0
4.578000068664551,-0.27363,0.53522,0.0563501453141001,0.02817507265705005,0.02817507265705005,0.0,-0.0
4.695962190628052,-0.27409,0.53759,0.05394771440822621,0.026973857204113105,0.026973857204113105,0.0,-0.0
4.79276442527771,-0.27472,0.53919,0.05223429780607847,0.026117148903039233,0.026117148903039233,0.0,-0.0
4.8890063762664795,-0.27604,0.54232,0.048857172413538486,0.024428586206769243,0.024428586206769243,0.0,-0.0
4.9892168045043945,-0.2774,0.54627,0.04468296217385859,0.022341481086929293,0.022341481086929293,0.0,-0.0
5.11894154548645,-0.2777,0.54882,0.0421541987251316,0.0210770993625658,0.0210770993625658,0.0,-0.0
5.2185938358306885,-0.27787,0.54956,0.04139652480493805,0.020698262402469025,0.020698262402469025,0.0,-0.0
5.3355042934417725,-0.27875,0.55131,0.03946760289881546,0.01973380144940773,0.01973380144940773,0.0,-0.0
5.4375762939453125,-0.27961,0.55408,0.03656730721407364,0.01828365360703682,0.01828365360703682,0.0,-0.0
5.533267498016357,-0.28057,0.557,0.03349459940791377,0.016747299703956886,0.016747299703956886,0.0,-0.0
5.634860277175903,-0.28129,0.55974,0.030663264754503983,0.015331632377251991,0.015331632377251991,0.0,-0.0
5.732109546661377,-0.28213,0.56259,0.027692086198347177,0.013846043099173588,0.013846043099173588,0.0,-0.0
5.836579322814941,-0.28292,0.56468,0.025463220672514275,0.012731610336257138,0.012731610336257138,0.0,-0.0
5.937861919403076,-0.28369,0.56611,0.023872126520509296,0.011936063260254648,0.011936063260254648,0.0,-0.0
6.04960036277771,-0.28428,0.56708,0.02277322134190607,0.011386610670953035,0.011386610670953035,0.0,-0.0
6.1474549770355225,-0.28407,0.5675,0.02243158076293672,0.01121579038146836,0.01121579038146836,0.0,-0.0
6.246417284011841,-0.28441,0.56818,0.021682459802575216,0.010841229901287608,0.010841229901287608,0.0,-0.0
6.35526442527771,-0.28499,0.56908,0.02065341556197975,0.010326707780989874,0.010326707780989874,0.0,-0.0
6.478386640548706,-0.28537,0.57038,0.019299063803062122,0.009649531901531061,0.009649531901531061,0.0,-0.0
0.08374667167663574,-0.28763,0.57171,0.5995060364385908,0.2997530182192954,0.2997530182192954,0.0,-0.0
0.18642401695251465,-0.28748,0.57205,0.5991994376976151,0.29959971884880754,0.29959971884880754,0.0,-0.0
0.2986154556274414,-0.27099,0.57698,0.5825711589599308,0.2912855794799654,0.2912855794799654,0.0,-0.0
0.3868999481201172,-0.23239,0.58906,0.542131185427728,0.271065592713864,0.271065592713864,0.0,-0.0
0.4991028308868408,-0.19246,0.59994,0.5007718981336435,0.25038594906682177,0.25038594906682177,0.0,-0.0
0.6111173629760742,-0.16159,0.60811,0.4688535200624889,0.23442676003124446,0.23442676003124446,0.0,-0.0
0.7200655937194824,-0.147,0.61264,0.45357823044369394,0.22678911522184697,0.22678911522184697,0.0,-0.0
0.8157517910003662,-0.12891,0.61782,0.434761697842177,0.2173808489210885,0.2173808489210885,0.0,-0.0
0.9173994064331055,-0.10361,0.62559,0.40829715390740806,0.20414857695370403,0.20414857695370403,0.0,-0.0
1.019441843032837,-0.07831,0.63288,0.38196835894760595,0.19098417947380297,0.19098417947380297,0.0,-0.0
1.1382935047149658,-0.05713,0.63872,0.36000103479389756,0.18000051739694878,0.18000051739694878,0.0,-0.0
1.2333755493164062,-0.04439,0.64243,0.3467318496138924,0.1733659248069462,0.1733659248069462,0.0,-0.0
1.3343124389648438,-0.0287,0.64685,0.3304319705528862,0.1652159852764431,0.1652159852764431,0.0,-0.0
1.4369332790374756,-0.00912,0.65239,0.3100839975096235,0.15504199875481176,0.15504199875481176,0.0,-0.0
1.539116382598877,0.00861,0.65711,0.29174123986494727,0.14587061993247363,0.14587061993247363,0.0,-0.0
1.624255657196045,0.02204,0.66079,0.2778176421651862,0.1389088210825931,0.1389088210825931,0.0,-0.0
1.758380651473999,0.03675,0.66422,0.262732953136539,0.1313664765682695,0.1313664765682695,0.0,-0.0
1.8582961559295654,0.04736,0.66654,0.2518938090179952,0.1259469045089976,0.1259469045089976,0.0,-0.0
1.9447219371795654,0.06138,0.67065,0.23728423124986697,0.11864211562493349,0.11864211562493349,0.0,-0.0
2.0522372722625732,0.07574,0.6742,0.22250075682195064,0.11125037841097532,0.11125037841097532,0.0,-0.0
2.1650614738464355,0.08766,0.67744,0.2101489666552107,0.10507448332760536,0.10507448332760536,0.0,-0.0
2.2665770053863525,0.09773,0.67979,0.19981933579944172,0.09990966789972086,0.09990966789972086,0.0,-0.0
2.366917133331299,0.10881,0.68294,0.18830029912568552,0.09415014956284276,0.09415014956284276,0.0,-0.0
2.4687559604644775,0.11949,0.68554,0.1773152857033981,0.08865764285169905,0.08865764285169905,0.0,-0.0
2.5720863342285156,0.12726,0.68811,0.16913964710129104,0.08456982355064552,0.08456982355064552,0.0,-0.0
2.6981074810028076,0.13405,0.68943,0.16224577397813733,0.08112288698906867,0.08112288698906867,0.0,-0.0
2.7984142303466797,0.14392,0.69239,0.15194311019693046,0.07597155509846523,0.07597155509846523,0.0,-0.0
2.8948776721954346,0.15228,0.69471,0.143267206673311,0.0716336033366555,0.0716336033366555,0.0,-0.0
2.9945359230041504,0.15872,0.69634,0.13662630955135147,0.06831315477567573,0.06831315477567573,0.0,-0.0
3.092224597930908,0.16491,0.69774,0.13028807796693087,0.06514403898346544,0.06514403898346544,0.0,-0.0
3.209630250930786,0.17068,0.69893,0.12441059799444648,0.06220529899722324,0.06220529899722324,0.0,-0.0
3.305133581161499,0.17869,0.7005,0.11627273996600107,0.058136369983000535,0.058136369983000535,0.0,-0.0
3.411566734313965,0.18676,0.70272,0.10790297196589366,0.05395148598294683,0.05395148598294683,0.0,-0.0
3.5266754627227783,0.19205,0.70436,0.10236708097232955,0.051183540486164775,0.051183540486164775,0.0,-0.0
3.6404073238372803,0.19458,0.70478,0.09981685174328403,0.049908425871642015,0.049908425871642015,0.0,-0.0
3.7273483276367188,0.19912,0.70636,0.09501972612784171,0.047509863063920854,0.047509863063920854,0.0,-0.0
3.8335347175598145,0.20519,0.70792,0.08875362250672136,0.04437681125336068,0.04437681125336068,0.0,-0.0
3.9384424686431885,0.21078,0.70941,0.08296874514203689,0.041484372571018446,0.041484372571018446,0.0,-0.0
4.038527727127075,0.21323,0.70983,0.08049554496616684,0.04024777248308342,0.04024777248308342,0.0,-0.0
4.153013229370117,0.2157,0.71051,0.07793365354583526,0.03896682677291763,0.03896682677291763,0.0,-0.0
4.248117446899414,0.22081,0.71233,0.07252318155202309,0.03626159077601154,0.03626159077601154,0.0,-0.0
4.350771427154541,0.22687,0.71369,0.06632011842303809,0.033160059211519044,0.033160059211519044,0.0,-0.0
4.458306074142456,0.23026,0.71419,0.06291947745240278,0.03145973872620139,0.03145973872620139,0.0,-0.0
4.571065902709961,0.23129,0.71428,0.0619026403149705,0.03095132015748525,0.03095132015748525,0.0,-0.0
4.679048538208008,0.23378,0.71515,0.05927093392346672,0.02963546696173336,0.02963546696173336,0.0,-0.0
4.7775537967681885,0.23672,0.71539,0.05637280375242448,0.02818640187621224,0.02818640187621224,0.0,-0.0
4.878997087478638,0.23951,0.71625,0.053454629879641224,0.026727314939820612,0.026727314939820612,0.0,-0.0
4.965114116668701,0.24234,0.71733,0.05043943873309098,0.02521971936654549,0.02521971936654549,0.0,-0.0
5.094570875167847,0.24543,0.71804,0.04727185841500703,0.023635929207503514,0.023635929207503514,0.0,-0.0
5.189283132553101,0.24878,0.71892,0.043808448643814724,0.021904224321907362,0.021904224321907362,0.0,-0.0
5.291459321975708,0.25084,0.71947,0.041676355059182546,0.020838177529591273,0.020838177529591273,0.0,-0.0
5.393097639083862,0.25203,0.72006,0.04037236799814825,0.020186183999074125,0.020186183999074125,0.0,-0.0
5.4960551261901855,0.25402,0.72069,0.03828648360574405,0.019143241802872024,0.019143241802872024,0.0,-0.0
5.620618104934692,0.2572,0.7209,0.035164851483196036,0.017582425741598018,0.017582425741598018,0.0,-0.0
5.719930171966553,0.25861,0.72072,0.0338526653776422,0.0169263326888211,0.0169263326888211,0.0,-0.0
5.820731163024902,0.25908,0.7207,0.033404603442633074,0.016702301721316537,0.016702301721316537,0.0,-0.0
5.92028021812439,0.26073,0.72115,0.03169434069332022,0.01584717034666011,0.01584717034666011,0.0,-0.0
6.026200532913208,0.2627,0.72191,0.029593602683139597,0.014796801341569799,0.014796801341569799,0.0,-0.0
6.136669874191284,0.26431,0.72241,0.027908710781225032,0.013954355390612516,0.013954355390612516,0.0,-0.0
6.231413841247559,0.26551,0.72292,0.026616576364471456,0.013308288182235728,0.013308288182235728,0.0,-0.0
6.333862781524658,0.26653,0.72324,0.025548260947884427,0.012774130473942213,0.012774130473942213,0.0,-0.0
6.438112258911133,0.26804,0.72343,0.024041761496547354,0.012020880748273677,0.012020880748273677,0.0,-0.0
6.558379173278809,0.27163,0.72374,0.02049706946383778,0.01024853473191889,0.01024853473191889,0.0,-0.0
6.678213357925415,0.27328,0.72408,0.0188157419544126,0.0094078709772063,0.0094078709772063,0.0,-0.0
0.07525110244750977,0.27474,0.73085,0.5998297061363407,0.29991485306817034,0.29991485306817034,0.0,-0.0
0.16346526145935059,0.2748,0.73086,0.5998068679208417,0.29990343396042085,0.29990343396042085,0.0,-0.0
0.28673624992370605,0.27818,0.71753,0.5864049641412756,0.2932024820706378,0.2932024820706378,0.0,-0.0
0.3941466808319092,0.29025,0.67076,0.5381026914963178,0.2690513457481589,0.2690513457481589,0.0,-0.0
0.49416613578796387,0.2994,0.6316,0.49789488112734015,0.24894744056367007,0.24894744056367007,0.0,-0.0
0.5800137519836426,0.30493,0.60599,0.4717048866869825,0.23585244334349126,0.23585244334349126,0.0,-0.0
0.6952745914459229,0.30833,0.59054,0.45588830859364665,0.22794415429682333,0.22794415429682333,0.0,-0.0
0.8108763694763184,0.31335,0.56816,0.4329543331899926,0.2164771665949963,0.2164771665949963,0.0,-0.0
0.90773606300354,0.31976,0.54153,0.405563832068208,0.202781916034104,0.202781916034104,0.0,-0.0
1.0150113105773926,0.32565,0.5164,0.3797529459901903,0.18987647299509516,0.18987647299509516,0.0,-0.0
1.125500202178955,0.32978,0.49873,0.3616068268594924,0.1808034134297462,0.1808034134297462,0.0,-0.0
1.23353910446167,0.33337,0.48286,0.34533668894008307,0.17266834447004153,0.17266834447004153,0.0,-0.0
1.3217511177062988,0.33787,0.46586,0.3277569247896285,0.16387846239481424,0.16387846239481424,0.0,-0.0
1.4331624507904053,0.34236,0.44588,0.3072802416986513,0.15364012084932566,0.15364012084932566,0.0,-0.0
1.5336370468139648,0.34613,0.42961,0.29057940453163106,0.14528970226581553,0.14528970226581553,0.0,-0.0
1.6511142253875732,0.34893,0.41728,0.2779360311987694,0.1389680155993847,0.1389680155993847,0.0,-0.0
1.7545788288116455,0.35223,0.40337,0.26363994574266103,0.13181997287133052,0.13181997287133052,0.0,-0.0
1.8419837951660156,0.35567,0.3888,0.24866936085789498,0.12433468042894749,0.12433468042894749,0.0,-0.0
1.9615485668182373,0.3599,0.37206,0.23140505524356414,0.11570252762178207,0.11570252762178207,0.0,-0.0
2.0734364986419678,0.36205,0.36217,0.22128585648275556,0.11064292824137778,0.11064292824137778,0.0,-0.0
2.1704227924346924,0.3636,0.35337,0.2123652324674682,0.1061826162337341,0.1061826162337341,0.0,-0.0
2.279581308364868,0.36621,0.34236,0.2010501124201186,0.1005250562100593,0.1005250562100593,0.0,-0.0
2.3949639797210693,0.36917,0.32982,0.18816550265913856,0.09408275132956928,0.09408275132956928,0.0,-0.0
2.497232437133789,0.37214,0.31884,0.17679686473278577,0.08839843236639289,0.08839843236639289,0.0,-0.0
2.583101987838745,0.37397,0.31227,0.16998197049425934,0.08499098524712967,0.08499098524712967,0.0,-0.0
2.694293737411499,0.37583,0.30489,0.16237192263292788,0.08118596131646394,0.08118596131646394,0.0,-0.0
2.8181002140045166,0.3781,0.29451,0.15174825622201976,0.07587412811100988,0.07587412811100988,0.0,-0.0
2.913677215576172,0.38022,0.28662,0.14358196387522104,0.07179098193761052,0.07179098193761052,0.0,-0.0
3.0148861408233643,0.38196,0.27955,0.13630122946033163,0.06815061473016581,0.06815061473016581,0.0,-0.0
3.117392063140869,0.38271,0.27279,0.12955028695938176,0.06477514347969088,0.06477514347969088,0.0,-0.0
3.207937002182007,0.38372,0.26725,0.12392628196885302,0.06196314098442651,0.06196314098442651,0.0,-0.0
3.316917657852173,0.38467,0.26139,0.11800424514317553,0.05900212257158777,0.05900212257158777,0.0,-0.0
3.439668655395508,0.38664,0.25364,0.11000917386138742,0.05500458693069371,0.05500458693069371,0.0,-0.0
3.537001371383667,0.38806,0.24773,0.10393106184724688,0.05196553092362344,0.05196553092362344,0.0,-0.0
3.6367692947387695,0.38892,0.24325,0.09937303208876169,0.049686516044380846,0.049686516044380846,0.0,-0.0
3.7387046813964844,0.38984,0.23863,0.09466494817794402,0.04733247408897201,0.04733247408897201,0.0,-0.0
3.859869956970215,0.39161,0.23139,0.0872120920887467,0.04360604604437335,0.04360604604437335,0.0,-0.0
3.9553799629211426,0.39282,0.22672,0.08238921021678847,0.04119460510839423,0.04119460510839423,0.0,-0.0
4.040650129318237,0.39337,0.22433,0.079936761441457,0.0399683807207285,0.0399683807207285,0.0,-0.0
4.160222768783569,0.39372,0.22222,0.07780253572044216,0.03890126786022108,0.03890126786022108,0.0,-0.0
4.246205568313599,0.39485,0.2174,0.07285184928712873,0.03642592464356437,0.03642592464356437,0.0,-0.0
4.378094673156738,0.39688,0.21,0.0651838774868505,0.03259193874342525,0.03259193874342525,0.0,-0.0
4.468226432800293,0.39758,0.20575,0.06088625745581289,0.030443128727906443,0.030443128727906443,0.0,-0.0
4.571011066436768,0.39759,0.20417,0.059345434033892475,0.029672717016946237,0.029672717016946237,0.0,-0.0
4.675847291946411,0.39764,0.20314,0.05833098694867178,0.02916549347433589,0.02916549347433589,0.0,-0.0
4.794724225997925,0.39823,0.19915,0.05431108596563916,0.02715554298281958,0.02715554298281958,0.0,-0.0
4.885629653930664,0.39885,0.19485,0.049982215469354,0.024991107734677,0.024991107734677,0.0,-0.0
4.993849515914917,0.39931,0.19104,0.04616653586118502,0.02308326793059251,0.02308326793059251,0.0,-0.0
5.086191415786743,0.39968,0.18911,0.04420276413065882,0.02210138206532941,0.02210138206532941,0.0,-0.0
5.186337947845459,0.40003,0.18835,0.04338350823929049,0.021691754119645246,0.021691754119645246,0.0,-0.0
5.315744638442993,0.4002,0.1865,0.04154266653575045,0.020771333267875225,0.020771333267875225,0.0,-0.0
5.4129228591918945,0.40071,0.18457,0.03954742172062409,0.019773710860312044,0.019773710860312044,0.0,-0.0
5.51221227645874,0.40118,0.18204,0.03697650839418787,0.018488254197093934,0.018488254197093934,0.0,-0.0
5.629976034164429,0.40176,0.17888,0.033766955309035396,0.016883477654517698,0.016883477654517698,0.0,-0.0
5.730206251144409,0.40156,0.17714,0.032115874055278715,0.016057937027639357,0.016057937027639357,0.0,-0.0
5.8512043952941895,0.40153,0.17626,0.031264757202439486,0.015632378601219743,0.015632378601219743,0.0,-0.0
5.952826023101807,0.4018,0.17447,0.029459599151821725,0.014729799575910862,0.014729799575910862,0.0,-0.0
6.059777736663818,0.40186,0.1727,0.027720595076146326,0.013860297538073163,0.013860297538073163,0.0,-0.0
6.157871246337891,0.40118,0.17293,0.028095580538146203,0.014047790269073102,0.014047790269073102,0.0,0.0
6.255240440368652,0.40092,0.17439,0.029576928762519272,0.014788464381259636,0.014788464381259636,0.0,0.0
6.348959445953369,0.40065,0.17606,0.03126527202921747,0.015632636014608736,0.015632636014608736,0.0,0.0
6.472044229507446,0.40048,0.17765,0.0328534198287006,0.0164267099143503,0.0164267099143503,0.0,0.0
6.576891660690308,0.40082,0.17698,0.03212468084974851,0.016062340424874255,0.016062340424874255,0.0,-0.0
6.662343263626099,0.4012,0.17396,0.02909561282120099,0.014547806410600495,0.014547806410600495,0.0,-0.0
6.780520439147949,0.4019,0.17316,0.028160197870067738,0.014080098935033869,0.014080098935033869,0.0,-0.0
6.87491250038147,0.40194,0.17292,0.027917312182932696,0.013958656091466348,0.013958656091466348,0.0,-0.0
6.993231296539307,0.40152,0.17363,0.02870287362879198,0.01435143681439599,0.01435143681439599,0.0,0.0
7.085075855255127,0.4014,0.1748,0.02987031010479735,0.014935155052398674,0.014935155052398674,0.0,0.0
7.186697006225586,0.40115,0.17526,0.03037433976338455,0.015187169881692275,0.015187169881692275,0.0,0.0
7.296534061431885,0.40108,0.17529,0.030419123740973775,0.015209561870486887,0.015209561870486887,0.0,0.0
7.390288352966309,0.40132,0.1741,0.029205532174671478,0.014602766087335739,0.014602766087335739,0.0,-0.0
7.499171257019043,0.40155,0.1721,0.027204287027216,0.013602143513608,0.013602143513608,0.0,-0.0
7.595102310180664,0.40146,0.17157,0.026707330414909247,0.013353665207454624,0.013353665207454624,0.0,-0.0
7.696884393692017,0.40111,0.17148,0.0266968128468148,0.0133484064234074,0.0133484064234074,0.0,-0.0
7.783217430114746,0.40097,0.17118,0.026435018851394654,0.013217509425697327,0.013217509425697327,0.0,-0.0
7.90352725982666,0.40097,0.17088,0.026142371663493535,0.013071185831746768,0.013071185831746768,0.0,-0.0
8.014949083328247,0.40081,0.17009,0.025406826963633278,0.012703413481816639,0.012703413481816639,0.0,-0.0
8.110723972320557,0.40074,0.16926,0.024612359795589622,0.012306179897794811,0.012306179897794811,0.0,-0.0
8.207356691360474,0.40086,0.16879,0.02412748893526795,0.012063744467633974,0.012063744467633974,0.0,-0.0
8.310537576675415,0.40062,0.16885,0.02423855547631526,0.01211927773815763,0.01211927773815763,0.0,0.0
8.426414728164673,0.40082,0.16913,0.024467993418263445,0.012233996709131723,0.012233996709131723,0.0,0.0
8.535695552825928,0.40079,0.1689,0.024250148067756827,0.012125074033878414,0.012125074033878414,0.0,-0.0
8.632937908172607,0.40075,0.16872,0.024083268171517735,0.012041634085758868,0.012041634085758868,0.0,-0.0
8.731443166732788,0.40085,0.16877,0.02411016461479365,0.012055082307396825,0.012055082307396825,0.0,0.0
8.830008268356323,0.40089,0.16861,0.023945288622686522,0.011972644311343261,0.011972644311343261,0.0,-0.0
8.934378623962402,0.40091,0.16829,0.02362867481110764,0.01181433740555382,0.01181433740555382,0.0,-0.0
9.050509691238403,0.40096,0.16742,0.022768815378101714,0.011384407689050857,0.011384407689050857,0.0,-0.0
9.150158166885376,0.40083,0.16731,0.02268988671598693,0.011344943357993464,0.011344943357993464,0.0,-0.0
9.244434356689453,0.40078,0.16617,0.021588258590820142,0.010794129295410071,0.010794129295410071,0.0,-0.0
9.354891061782837,0.4003,0.16521,0.02075553882665382,0.01037776941332691,0.01037776941332691,0.0,-0.0
9.444658994674683,0.39991,0.16563,0.021250023844492927,0.010625011922246463,0.010625011922246463,0.0,0.0
9.559187650680542,0.39971,0.16499,0.02066833635645282,0.01033416817822641,0.01033416817822641,0.0,-0.0
9.645433187484741,0.3995,0.16518,0.020899142722098807,0.010449571361049403,0.010449571361049403,0.0,0.0
9.746184825897217,0.3998,0.16446,0.0201313999706485,0.01006569998532425,0.01006569998532425,0.0,-0.0
9.879568338394165,0.3998,0.16502,0.020678206434454838,0.010339103217227419,0.010339103217227419,0.0,0.0
9.974600791931152,0.40001,0.16615,0.021736047033882655,0.010868023516941328,0.010868023516941328,0.0,0.0
10.075615644454956,0.39994,0.16713,0.022707919160499856,0.011353959580249928,0.011353959580249928,0.0,0.0
10.195675134658813,0.39929,0.16856,0.02424476728387437,0.012122383641937184,0.012122383641937184,0.0,0.0
10.299234867095947,0.3989,0.16954,0.02528590716774659,0.012642953583873295,0.012642953583873295,0.0,0.0
10.381393671035767,0.39881,0.16953,0.02529558127677478,0.01264779063838739,0.01264779063838739,0.0,0.0
10.48228406906128,0.39876,0.1696,0.025374724450794695,0.012687362225397347,0.012687362225397347,0.0,0.0
10.591491222381592,0.39873,0.16955,0.025332377021290653,0.012666188510645326,0.012666188510645326,0.0,-0.0
10.692654609680176,0.39885,0.16943,0.025189303422422316,0.012594651711211158,0.012594651711211158,0.0,-0.0
10.78938627243042,0.39864,0.16956,0.02536155497565251,0.012680777487826256,0.012680777487826256,0.0,0.0
10.89628529548645,0.39913,0.16755,0.023293179423027777,0.011646589711513888,0.011646589711513888,0.0,-0.0
10.994512557983398,0.3994,0.16513,0.020871852350449194,0.010435926175224597,0.010435926175224597,0.0,-0.0
11.116561651229858,0.3994,0.1639,0.01967063033136085,0.009835315165680425,0.009835315165680425,0.0,-0.0
0.03980588912963867,0.41024,0.16126,0.5995298936290583,0.29976494681452914,0.29976494681452914,0.0,-0.0
0.17952966690063477,0.40814,0.16146,0.5974534336843506,0.2987267168421753,0.2987267168421753,0.0,-0.0
0.2780025005340576,0.38221,0.15674,0.5712382597883925,0.28561912989419624,0.28561912989419624,0.0,-0.0
0.3638150691986084,0.33984,0.1505,0.5284113346960567,0.26420566734802836,0.26420566734802836,0.0,-0.0
0.4631361961364746,0.30097,0.14393,0.4889949893022842,0.2444974946511421,0.2444974946511421,0.0,-0.0
0.5960869789123535,0.27372,0.13953,0.4613923707005996,0.2306961853502998,0.2306961853502998,0.0,-0.0
0.6956889629364014,0.26028,0.13745,0.447792400649639,0.2238962003248195,0.2238962003248195,0.0,-0.0
0.7979497909545898,0.24015,0.134,0.4273707125079872,0.2136853562539936,0.2136853562539936,0.0,-0.0
0.8951771259307861,0.21326,0.12959,0.40012182285201814,0.20006091142600907,0.20006091142600907,0.0,-0.0
1.01755952835083,0.18521,0.12483,0.3716720919379324,0.1858360459689662,0.1858360459689662,0.0,-0.0
1.1112675666809082,0.16959,0.12177,0.35576390274981873,0.17788195137490936,0.17788195137490936,0.0,-0.0
1.2271101474761963,0.15151,0.11887,0.33745285147234977,0.16872642573617488,0.16872642573617488,0.0,-0.0
1.330702781677246,0.13199,0.11537,0.31762395427373796,0.15881197713686898,0.15881197713686898,0.0,-0.0
1.4292211532592773,0.11269,0.1122,0.29806535392572114,0.14903267696286057,0.14903267696286057,0.0,-0.0
1.532080888748169,0.09728,0.10965,0.2824458136002612,0.1412229068001306,0.1412229068001306,0.0,-0.0
1.6438145637512207,0.08297,0.10731,0.26794575623853256,0.13397287811926628,0.13397287811926628,0.0,-0.0
1.7579636573791504,0.07021,0.10513,0.2550011542048292,0.1275005771024146,0.1275005771024146,0.0,-0.0
1.8553264141082764,0.05591,0.10295,0.2405368530711388,0.1202684265355694,0.1202684265355694,0.0,-0.0
1.957383394241333,0.04255,0.10071,0.22699046607358675,0.11349523303679337,0.11349523303679337,0.0,-0.0
2.0491890907287598,0.03137,0.09935,0.21573740645230632,0.10786870322615316,0.10786870322615316,0.0,-0.0
2.176689624786377,0.01959,0.0974,0.20379714728437398,0.10189857364218699,0.10189857364218699,0.0,-0.0
2.2801153659820557,0.01003,0.09607,0.19414758101004248,0.09707379050502124,0.09707379050502124,0.0,-0.0
