Time (s),X (m),Y (m),Error (m),Speed,P,I,D
3.1489977836608887,0.2575,0.65975,0.1259292183650209,0.06296460918251046,0.06296460918251046,0.0,-0.0
3.2675914764404297,0.26486,0.66011,0.11856042331357924,0.05928021165678962,0.05928021165678962,0.0,-0.0
3.3845434188842773,0.27063,0.65997,0.11280440632123939,0.056402203160619696,0.056402203160619696,0.0,-0.0
3.4785966873168945,0.27858,0.66017,0.10485412250529641,0.052427061252648205,0.052427061252648205,0.0,-0.0
3.606964111328125,0.28491,0.66082,0.09849988534398113,0.049249942671990565,0.049249942671990565,0.0,-0.0
3.69749116897583,0.28942,0.66093,0.09398993527796295,0.04699496763898148,0.04699496763898148,0.0,-0.0
3.792696475982666,0.2939,0.66096,0.08951382849287681,0.044756914246438406,0.044756914246438406,0.0,-0.0
3.90342378616333,0.29838,0.66088,0.08504295936456996,0.04252147968228498,0.04252147968228498,0.0,-0.0
4.022423982620239,0.30359,0.66107,0.07982984966455442,0.03991492483227721,0.03991492483227721,0.0,-0.0
4.1190736293792725,0.30638,0.66109,0.07704209576678167,0.038521047883390835,0.038521047883390835,0.0,-0.0
4.230087041854858,0.30994,0.66097,0.0734918226655924,0.0367459113327962,0.0367459113327962,0.0,-0.0
4.345929145812988,0.31568,0.66059,0.0677757938612712,0.0338878969306356,0.0338878969306356,0.0,-0.0
4.462455987930298,0.32038,0.66056,0.06308210078262433,0.031541050391312164,0.031541050391312164,0.0,-0.0
4.567266941070557,0.32289,0.66085,0.0605614636494719,0.03028073182473595,0.03028073182473595,0.0,-0.0
4.6686882972717285,0.32456,0.66087,0.05889230277143531,0.029446151385717656,0.029446151385717656,0.0,-0.0
4.764972448348999,0.32827,0.66112,0.05517474049012738,0.02758737024506369,0.02758737024506369,0.0,-0.0
4.8831562995910645,0.33344,0.66157,0.049989484827789865,0.024994742413894933,0.024994742413894933,0.0,-0.0
4.97710919380188,0.33633,0.66188,0.04708819853434121,0.023544099267170604,0.023544099267170604,0.0,-0.0
5.103706359863281,0.33866,0.66202,0.044754203527842984,0.022377101763921492,0.022377101763921492,0.0,-0.0
5.198492765426636,0.34114,0.66167,0.04229306011131606,0.02114653005565803,0.02114653005565803,0.0,-0.0
5.295011758804321,0.34381,0.66194,0.03961346679278599,0.019806733396392995,0.019806733396392995,0.0,-0.0
5.405332565307617,0.34673,0.66186,0.0367002245695458,0.0183501122847729,0.0183501122847729,0.0,-0.0
5.504403352737427,0.34928,0.66197,0.034147862069957347,0.017073931034978673,0.017073931034978673,0.0,-0.0
5.621366500854492,0.35109,0.66144,0.03236366624395859,0.016181833121979294,0.016181833121979294,0.0,-0.0
5.716710805892944,0.35316,0.66112,0.030309873264421028,0.015154936632210514,0.015154936632210514,0.0,-0.0
5.825634479522705,0.35632,0.66184,0.02712099663192402,0.01356049831596201,0.01356049831596201,0.0,-0.0
5.9399683475494385,0.36036,0.66251,0.023054758230904415,0.011527379115452208,0.011527379115452208,0.0,-0.0
6.041514873504639,0.36282,0.66252,0.020596871858634125,0.010298435929317062,0.010298435929317062,0.0,-0.0
6.143412113189697,0.36477,0.66259,0.018645708281086137,0.009322854140543069,0.009322854140543069,0.0,-0.0
0.021071195602416992,0.36524,0.66838,0.5997646279540813,0.2998823139770406,0.2998823139770406,0.0,-0.0
0.14241600036621094,0.36541,0.66787,0.5996439101237047,0.29982195506185233,0.29982195506185233,0.0,-0.0
0.23351144790649414,0.36673,0.64722,0.5790134209552866,0.2895067104776433,0.2895067104776433,0.0,-0.0
0.33393144607543945,0.36755,0.60727,0.539074274727337,0.2695371373636685,0.2695371373636685,0.0,-0.0
0.44904208183288574,0.36813,0.56681,0.49861736243320554,0.24930868121660277,0.24930868121660277,0.0,-0.0
0.5635461807250977,0.36831,0.53513,0.4669434150445758,0.2334717075222879,0.2334717075222879,0.0,-0.0
0.6765546798706055,0.36817,0.51642,0.44824073899758204,0.22412036949879102,0.22412036949879102,0.0,-0.0
0.7786252498626709,0.36823,0.4966,0.4284230665269949,0.21421153326349746,0.21421153326349746,0.0,-0.0
0.87298583984375,0.36862,0.47067,0.4024902146727914,0.2012451073363957,0.2012451073363957,0.0,-0.0
1.0014846324920654,0.36889,0.4431,0.3749195865918138,0.1874597932959069,0.1874597932959069,0.0,-0.0
1.1008145809173584,0.3688,0.42664,0.358463021050606,0.179231510525303,0.179231510525303,0.0,-0.0
1.1988496780395508,0.36884,0.41062,0.34244413538030233,0.17122206769015116,0.17122206769015116,0.0,-0.0
1.3154571056365967,0.36891,0.38905,0.3208752099866441,0.16043760499332205,0.16043760499332205,0.0,-0.0
1.4205436706542969,0.36901,0.37133,0.3031554197900861,0.15157770989504304,0.15157770989504304,0.0,-0.0
1.5408995151519775,0.36895,0.35279,0.28461758577878815,0.14230879288939408,0.14230879288939408,0.0,-0.0
1.640610694885254,0.36909,0.33964,0.2714668508354141,0.13573342541770705,0.13573342541770705,0.0,-0.0
1.7555925846099854,0.36946,0.324,0.25582351126202707,0.12791175563101354,0.12791175563101354,0.0,-0.0
1.8497052192687988,0.36964,0.3102,0.2420223400825129,0.12101117004125644,0.12101117004125644,0.0,-0.0
1.950916051864624,0.36971,0.29641,0.22823252159447832,0.11411626079723916,0.11411626079723916,0.0,-0.0
2.067089557647705,0.36959,0.28473,0.2165547543651114,0.1082773771825557,0.1082773771825557,0.0,-0.0
2.178344488143921,0.36975,0.27318,0.2050036778652236,0.1025018389326118,0.1025018389326118,0.0,-0.0
