Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.8544306755065918,-0.25682,0.24328,0.24620580897928807,0.12310290448964403,0.12310290448964403,0.0,-0.0
1.9477827548980713,-0.26723,0.25334,0.23172988106554177,0.11586494053277088,0.11586494053277088,0.0,-0.0
2.0588676929473877,-0.27593,0.26145,0.21983652332187403,0.10991826166093702,0.10991826166093702,0.0,-0.0
2.181359052658081,-0.28417,0.26841,0.20906764958627433,0.10453382479313716,0.10453382479313716,0.0,-0.0
2.2790539264678955,-0.29152,0.27565,0.19875284063310805,0.09937642031655403,0.09937642031655403,0.0,-0.0
2.380904197692871,-0.29915,0.28303,0.18813833754523834,0.09406916877261917,0.09406916877261917,0.0,-0.0
2.4665651321411133,-0.30593,0.2906,0.1780097270078373,0.08900486350391865,0.08900486350391865,0.0,-0.0
2.5794055461883545,-0.31126,0.29618,0.1703020535306225,0.08515102676531125,0.08515102676531125,0.0,-0.0
2.699772596359253,-0.31661,0.30184,0.16252438410809683,0.08126219205404842,0.08126219205404842,0.0,-0.0
2.7984700202941895,-0.3245,0.3101,0.15111370838485166,0.07555685419242583,0.07555685419242583,0.0,-0.0
2.888155460357666,-0.3309,0.31586,0.1425072044283101,0.07125360221415505,0.07125360221415505,0.0,-0.0
2.9898924827575684,-0.3363,0.32115,0.13494844232063902,0.06747422116031951,0.06747422116031951,0.0,-0.0
3.118319034576416,-0.34081,0.32545,0.128717064811381,0.0643585324056905,0.0643585324056905,0.0,-0.0
3.2092554569244385,-0.34643,0.33109,0.12075741320287486,0.06037870660143743,0.06037870660143743,0.0,-0.0
3.30884051322937,-0.35156,0.33581,0.11378763518396612,0.05689381759198306,0.05689381759198306,0.0,-0.0
3.4155733585357666,-0.35565,0.33983,0.10805335146989764,0.05402667573494882,0.05402667573494882,0.0,-0.0
3.5138590335845947,-0.35923,0.34331,0.1030608526187537,0.05153042630937685,0.05153042630937685,0.0,-0.0
3.615833282470703,-0.36317,0.34718,0.09753862825088733,0.048769314125443664,0.048769314125443664,0.0,-0.0
3.7188656330108643,-0.36664,0.35052,0.09272237936214844,0.04636118968107422,0.04636118968107422,0.0,-0.0
3.8199167251586914,-0.36958,0.35334,0.08864856507485963,0.044324282537429815,0.044324282537429815,0.0,-0.0
3.9400227069854736,-0.37321,0.35714,0.0833986987046974,0.0416993493523487,0.0416993493523487,0.0,-0.0
4.0330469608306885,-0.3778,0.36167,0.07695048905481228,0.03847524452740614,0.03847524452740614,0.0,-0.0
4.135173559188843,-0.3797,0.36379,0.07411191371167192,0.03705595685583596,0.03705595685583596,0.0,-0.0
4.242096662521362,-0.38096,0.36515,0.07226120428757554,0.03613060214378777,0.03613060214378777,0.0,-0.0
4.340775966644287,-0.3841,0.36765,0.0682643520507582,0.0341321760253791,0.0341321760253791,0.0,-0.0
4.440755367279053,-0.38822,0.37161,0.06254981989025254,0.03127490994512627,0.03127490994512627,0.0,-0.0
4.529739141464233,-0.39195,0.37494,0.05755265204814575,0.028776326024072874,0.028776326024072874,0.0,-0.0
4.6333863735198975,-0.39304,0.3757,0.05623964028259654,0.02811982014129827,0.02811982014129827,0.0,-0.0
4.729921817779541,-0.39285,0.37569,0.05638386539765017,0.028191932698825084,0.028191932698825084,0.0,0.0
4.827112674713135,-0.39465,0.37773,0.05367296149650436,0.02683648074825218,0.02683648074825218,0.0,-0.0
4.961379528045654,-0.39771,0.38081,0.049332651957645135,0.024666325978822567,0.024666325978822567,0.0,-0.0
5.0553977489471436,-0.40021,0.38357,0.045618039074141525,0.022809019537070763,0.022809019537070763,0.0,-0.0
5.156455039978027,-0.40185,0.38481,0.0435760060888819,0.02178800304444095,0.02178800304444095,0.0,-0.0
5.254993200302124,-0.40274,0.38573,0.04229689394804337,0.021148446974021684,0.021148446974021684,0.0,-0.0
5.3556976318359375,-0.40322,0.38613,0.041673568510320225,0.020836784255160112,0.020836784255160112,0.0,-0.0
5.453767776489258,-0.40283,0.38583,0.04216272605714133,0.021081363028570665,0.021081363028570665,0.0,0.0
5.570436477661133,-0.40257,0.3855,0.04257875991311555,0.021289379956557775,0.021289379956557775,0.0,0.0
5.678980112075806,-0.40249,0.38536,0.04273337216373696,0.02136668608186848,0.02136668608186848,0.0,0.0
5.790656089782715,-0.40254,0.38541,0.04266267799473544,0.02133133899736772,0.02133133899736772,0.0,-0.0
5.899759531021118,-0.40253,0.38578,0.04241391722891796,0.02120695861445898,0.02120695861445898,0.0,-0.0
5.997401714324951,-0.40247,0.38569,0.042519511193440995,0.021259755596720498,0.021259755596720498,0.0,0.0
6.117779731750488,-0.40246,0.38594,0.04235370170689734,0.02117685085344867,0.02117685085344867,0.0,-0.0
6.214505195617676,-0.40261,0.38612,0.04212084812210448,0.02106042406105224,0.02106042406105224,0.0,-0.0
6.30546760559082,-0.40272,0.38591,0.04218679640940726,0.02109339820470363,0.02109339820470363,0.0,0.0
6.409605264663696,-0.40282,0.38583,0.04216994693724141,0.021084973468620705,0.021084973468620705,0.0,-0.0
6.519230365753174,-0.40394,0.38708,0.04049644147691067,0.020248220738455336,0.020248220738455336,0.0,-0.0
6.620370864868164,-0.40626,0.38935,0.03725079964517053,0.018625399822585265,0.018625399822585265,0.0,-0.0
6.720490455627441,-0.40821,0.39144,0.034396794121532515,0.017198397060766257,0.017198397060766257,0.0,-0.0
6.8184967041015625,-0.40973,0.39334,0.03198452441856825,0.015992262209284125,0.015992262209284125,0.0,-0.0
6.904895544052124,-0.41233,0.39506,0.02891755787802408,0.01445877893901204,0.01445877893901204,0.0,-0.0
7.035164833068848,-0.41375,0.39638,0.026979019145022876,0.013489509572511438,0.013489509572511438,0.0,-0.0
7.1365647315979,-0.41435,0.39681,0.026248293248725907,0.013124146624362953,0.013124146624362953,0.0,-0.0
7.238815546035767,-0.41464,0.3974,0.02563069824371711,0.012815349121858555,0.012815349121858555,0.0,-0.0
7.339474678039551,-0.41441,0.39758,0.02567209043961649,0.012836045219808245,0.012836045219808245,0.0,0.0
7.447425842285156,-0.41432,0.39733,0.025910113222676556,0.012955056611338278,0.012955056611338278,0.0,0.0
7.55993127822876,-0.41437,0.39738,0.02583941784549504,0.01291970892274752,0.01291970892274752,0.0,-0.0
7.650086879730225,-0.41472,0.39718,0.025725154999803213,0.012862577499901606,0.012862577499901606,0.0,-0.0
7.748745918273926,-0.4148,0.39702,0.025778040823933646,0.012889020411966823,0.012889020411966823,0.0,0.0
7.850790023803711,-0.41471,0.397,0.025856879776479325,0.012928439888239662,0.012928439888239662,0.0,0.0
7.95333456993103,-0.41438,0.3973,0.025887577211570756,0.012943788605785378,0.012943788605785378,0.0,0.0
8.07088565826416,-0.41454,0.39766,0.02552290036938809,0.012761450184694045,0.012761450184694045,0.0,-0.0
8.165332078933716,-0.41461,0.39811,0.02516076664862199,0.012580383324310995,0.012580383324310995,0.0,-0.0
8.274942874908447,-0.41488,0.39856,0.024654304613304645,0.012327152306652323,0.012327152306652323,0.0,-0.0
8.374110221862793,-0.4154,0.3989,0.024043764857085703,0.012021882428542852,0.012021882428542852,0.0,-0.0
8.47474217414856,-0.4165,0.40009,0.022426091915502044,0.011213045957751022,0.011213045957751022,0.0,-0.0
8.574931144714355,-0.41806,0.40217,0.019859927172755976,0.009929963586377988,0.009929963586377988,0.0,-0.0
0.0926814079284668,-0.41517,0.40344,0.59971,0.299855,0.299855,0.0,-0.0
0.1944718360900879,-0.41517,0.40367,0.59948,0.29974,0.29974,0.0,-0.0
0.29991865158081055,-0.4026,0.41618,0.5818951442977305,0.29094757214886524,0.29094757214886524,0.0,-0.0
0.39197635650634766,-0.37329,0.44421,0.5413496973579845,0.2706748486789923,0.2706748486789923,0.0,-0.0
0.4964582920074463,-0.34308,0.47319,0.49948845986654067,0.24974422993327033,0.24974422993327033,0.0,-0.0
0.6148476600646973,-0.32234,0.49222,0.4713498006219967,0.23567490031099836,0.23567490031099836,0.0,-0.0
0.7140369415283203,-0.30854,0.50449,0.45289543684847844,0.22644771842423922,0.22644771842423922,0.0,-0.0
0.8113071918487549,-0.29477,0.51784,0.4337172405208526,0.2168586202604263,0.2168586202604263,0.0,-0.0
0.9136838912963867,-0.27492,0.5369,0.40619823272219624,0.20309911636109812,0.20309911636109812,0.0,-0.0
1.0317306518554688,-0.25285,0.55825,0.3754921106063308,0.1877460553031654,0.1877460553031654,0.0,-0.0
1.1315405368804932,-0.24078,0.56939,0.3590692844405264,0.1795346422202632,0.1795346422202632,0.0,-0.0
1.226365089416504,-0.23083,0.57831,0.34571224724733596,0.17285612362366798,0.17285612362366798,0.0,-0.0
1.3328964710235596,-0.21818,0.5899,0.32855825192133764,0.16427912596066882,0.16427912596066882,0.0,-0.0
1.4329733848571777,-0.20369,0.60358,0.30863086076250285,0.15431543038125142,0.15431543038125142,0.0,-0.0
1.5580856800079346,-0.19186,0.61547,0.2918650644603894,0.1459325322301947,0.1459325322301947,0.0,-0.0
1.6586239337921143,-0.18105,0.62553,0.2770990263254073,0.13854951316270364,0.13854951316270364,0.0,-0.0
1.7450921535491943,-0.17154,0.63433,0.2641432309748693,0.13207161548743465,0.13207161548743465,0.0,-0.0
1.8596994876861572,-0.16018,0.64502,0.2485444594262312,0.1242722297131156,0.1242722297131156,0.0,-0.0
1.974442720413208,-0.1476,0.656,0.23186031536928808,0.11593015768464404,0.11593015768464404,0.0,-0.0
2.070018768310547,-0.14027,0.66225,0.2222397321051352,0.1111198660525676,0.1111198660525676,0.0,-0.0
2.1658670902252197,-0.13296,0.66956,0.21190623272203918,0.10595311636101959,0.10595311636101959,0.0,-0.0
2.267714023590088,-0.12432,0.67754,0.20014553322489942,0.10007276661244971,0.10007276661244971,0.0,-0.0
2.398099184036255,-0.11651,0.685,0.1893453785722118,0.0946726892861059,0.0946726892861059,0.0,-0.0
2.490375280380249,-0.1076,0.694,0.17668802591941718,0.08834401295970859,0.08834401295970859,0.0,-0.0
2.586387872695923,-0.10155,0.69866,0.1690897256968686,0.0845448628484343,0.0845448628484343,0.0,-0.0
2.6935977935791016,-0.09555,0.70425,0.16088935972809765,0.08044467986404882,0.08044467986404882,0.0,-0.0
2.790530204772949,-0.08952,0.71008,0.15250257274482565,0.07625128637241282,0.07625128637241282,0.0,-0.0
2.91727876663208,-0.08333,0.7152,0.1444860176679535,0.07224300883397675,0.07224300883397675,0.0,-0.0
3.007272481918335,-0.07751,0.72055,0.13658114453552928,0.06829057226776464,0.06829057226776464,0.0,-0.0
3.1101391315460205,-0.0713,0.72637,0.1280701902824955,0.06403509514124775,0.06403509514124775,0.0,-0.0
3.2123255729675293,-0.06604,0.73094,0.12110748491963252,0.06055374245981626,0.06055374245981626,0.0,-0.0
3.314220905303955,-0.06134,0.73489,0.1149772206380405,0.05748861031902025,0.05748861031902025,0.0,-0.0
3.44262433052063,-0.05663,0.7394,0.10845651860694971,0.05422825930347486,0.05422825930347486,0.0,-0.0
3.524893283843994,-0.05259,0.7428,0.10318375741125368,0.05159187870562684,0.05159187870562684,0.0,-0.0
3.6305129528045654,-0.04807,0.74644,0.09739634491977678,0.04869817245988839,0.04869817245988839,0.0,-0.0
3.728569269180298,-0.04401,0.74966,0.09223142505665038,0.04611571252832519,0.04611571252832519,0.0,-0.0
3.834864377975464,-0.04122,0.75232,0.08837680721061913,0.04418840360530957,0.04418840360530957,0.0,-0.0
3.956843614578247,-0.03845,0.75585,0.08394259195318199,0.041971295976590994,0.041971295976590994,0.0,-0.0
4.05114221572876,-0.03475,0.75898,0.0791023466169194,0.0395511733084597,0.0395511733084597,0.0,-0.0
4.1600987911224365,-0.03154,0.76171,0.0748931056441936,0.0374465528220968,0.0374465528220968,0.0,-0.0
4.257624864578247,-0.02812,0.76421,0.07068721336056882,0.03534360668028441,0.03534360668028441,0.0,-0.0
4.3577868938446045,-0.02508,0.7671,0.06649291419888337,0.033246457099441684,0.033246457099441684,0.0,-0.0
4.4788336753845215,-0.02213,0.76937,0.0627872581555795,0.03139362907778975,0.03139362907778975,0.0,-0.0
4.566705226898193,-0.02067,0.77098,0.06062150682475298,0.03031075341237649,0.03031075341237649,0.0,-0.0
4.6767237186431885,-0.01976,0.77157,0.059553550756414,0.029776775378207,0.029776775378207,0.0,-0.0
4.770963907241821,-0.01758,0.77311,0.05690865436834658,0.02845432718417329,0.02845432718417329,0.0,-0.0
4.878140687942505,-0.01347,0.77623,0.05177415566210308,0.02588707783105154,0.02588707783105154,0.0,-0.0
4.999759197235107,-0.00913,0.78053,0.045667837844492465,0.022833918922246232,0.022833918922246232,0.0,-0.0
5.1356823444366455,-0.00778,0.78234,0.04344661693598517,0.021723308467992586,0.021723308467992586,0.0,-0.0
5.239940881729126,-0.00633,0.78335,0.041697048548012816,0.020848524274006408,0.020848524274006408,0.0,-0.0
5.33012056350708,-0.00455,0.785,0.039269934014592,0.019634967007296,0.019634967007296,0.0,-0.0
5.442556619644165,-0.00404,0.78577,0.038372061503347266,0.019186030751673633,0.019186030751673633,0.0,-0.0
5.559112310409546,-0.0039,0.78597,0.03813332070677122,0.01906666035338561,0.01906666035338561,0.0,-0.0
5.652050971984863,-0.00346,0.78625,0.037620471478557516,0.018810235739278758,0.018810235739278758,0.0,-0.0
5.750677585601807,-0.0041,0.78652,0.03790472177752646,0.01895236088876323,0.01895236088876323,0.0,0.0
5.856098890304565,-0.00396,0.78746,0.03716091091680562,0.01858045545840281,0.01858045545840281,0.0,-0.0
5.952362775802612,-0.00328,0.78819,0.036165650478795386,0.018082825239397693,0.018082825239397693,0.0,-0.0
6.056635141372681,-0.00306,0.78789,0.036209684634437966,0.018104842317218983,0.018104842317218983,0.0,0.0
6.15238356590271,-0.00358,0.78751,0.03684909864229102,0.01842454932114551,0.01842454932114551,0.0,0.0
6.2698469161987305,-0.00356,0.78754,0.0368140056784082,0.0184070028392041,0.0184070028392041,0.0,-0.0
6.365088939666748,-0.00304,0.78774,0.03629741441075507,0.018148707205377534,0.018148707205377534,0.0,-0.0
6.466829061508179,-0.00277,0.78804,0.03589533586399063,0.017947667931995315,0.017947667931995315,0.0,-0.0
6.5682597160339355,-0.0021,0.78834,0.0352007781520941,0.01760038907604705,0.01760038907604705,0.0,-0.0
6.700464487075806,-0.00049,0.79027,0.032706956855630076,0.016353478427815038,0.016353478427815038,0.0,-0.0
6.792492866516113,-0.00054,0.79097,0.032265564458170304,0.016132782229085152,0.016132782229085152,0.0,-0.0
6.889204978942871,-0.00013,0.792,0.03126234158445251,0.015631170792226257,0.015631170792226257,0.0,-0.0
7.006667375564575,0.00113,0.79371,0.02917357839707513,0.014586789198537564,0.014586789198537564,0.0,-0.0
7.117938995361328,0.0027,0.79526,0.02696807331528206,0.01348403665764103,0.01348403665764103,0.0,-0.0
7.215457201004028,0.00316,0.79544,0.026509430766294084,0.013254715383147042,0.013254715383147042,0.0,-0.0
7.340734481811523,0.00287,0.79507,0.026974059923985605,0.013487029961992802,0.013487029961992802,0.0,0.0
7.4333882331848145,0.00264,0.79526,0.0270118254274353,0.01350591271371765,0.01350591271371765,0.0,0.0
7.535673379898071,0.00216,0.7951,0.027471283340302688,0.013735641670151344,0.013735641670151344,0.0,0.0
7.641088962554932,0.00173,0.79502,0.027839439580112257,0.013919719790056129,0.013919719790056129,0.0,0.0
7.73909068107605,0.00166,0.79494,0.027945236013194208,0.013972618006597104,0.013972618006597104,0.0,0.0
7.839681386947632,0.00149,0.79516,0.027918366227336344,0.013959183113668172,0.013959183113668172,0.0,-0.0
7.9248435497283936,0.00134,0.79603,0.027430987129062334,0.013715493564531167,0.013715493564531167,0.0,-0.0
8.03192925453186,0.00134,0.79665,0.027005383882186873,0.013502691941093437,0.013502691941093437,0.0,-0.0
8.128822803497314,0.00148,0.79675,0.026834943057412075,0.013417471528706038,0.013417471528706038,0.0,-0.0
8.234545946121216,0.0017,0.79684,0.026613208209327555,0.013306604104663777,0.013306604104663777,0.0,-0.0
8.339820146560669,0.0019,0.79707,0.026309882166338894,0.013154941083169447,0.013154941083169447,0.0,-0.0
8.452704191207886,0.00197,0.79729,0.02610792024980857,0.013053960124904285,0.013053960124904285,0.0,-0.0
8.556301832199097,0.00241,0.79712,0.025904696674846517,0.012952348337423258,0.012952348337423258,0.0,-0.0
8.658064603805542,0.00263,0.7971,0.025758376203883993,0.012879188101941996,0.012879188101941996,0.0,-0.0
8.759054899215698,0.0027,0.79737,0.02552219773084352,0.01276109886542176,0.01276109886542176,0.0,-0.0
8.877838134765625,0.00269,0.79723,0.02562553503833398,0.01281276751916699,0.01281276751916699,0.0,0.0
8.973401069641113,0.00274,0.79703,0.025726352250079243,0.012863176125039621,0.012863176125039621,0.0,0.0
9.075304508209229,0.00256,0.79735,0.025637751153507637,0.012818875576753819,0.012818875576753819,0.0,-0.0
9.177635431289673,0.00215,0.79746,0.0258603318877888,0.0129301659438944,0.0129301659438944,0.0,0.0
9.276260614395142,0.00187,0.79763,0.02594701289863499,0.012973506449317496,0.012973506449317496,0.0,0.0
9.36643362045288,0.00166,0.79765,0.02608580876580513,0.013042904382902565,0.013042904382902565,0.0,0.0
9.470515012741089,0.00141,0.79746,0.026397984225996707,0.013198992112998353,0.013198992112998353,0.0,0.0
9.586045742034912,0.0014,0.79752,0.026363998863390692,0.013181999431695346,0.013181999431695346,0.0,-0.0
9.689378261566162,0.00162,0.79788,0.025956728982910127,0.012978364491455063,0.012978364491455063,0.0,-0.0
9.787869453430176,0.00205,0.79784,0.02567193652059796,0.01283596826029898,0.01283596826029898,0.0,-0.0
9.89234733581543,0.00192,0.79746,0.026027488288855483,0.013013744144427741,0.013013744144427741,0.0,0.0
9.994247436523438,0.00201,0.79737,0.026023902239823204,0.013011951119911602,0.013011951119911602,0.0,-0.0
10.090656518936157,0.00218,0.79739,0.025886596481148105,0.012943298240574053,0.012943298240574053,0.0,-0.0
10.199942111968994,0.00227,0.79769,0.02561514191267189,0.012807570956335945,0.012807570956335945,0.0,-0.0
10.30177354812622,0.00247,0.798,0.025256846843740077,0.012628423421870039,0.012628423421870039,0.0,-0.0
10.398040056228638,0.00322,0.79872,0.024217213699471607,0.012108606849735803,0.012108606849735803,0.0,-0.0
10.51963496208191,0.00525,0.80038,0.021601651713976655,0.010800825856988328,0.010800825856988328,0.0,-0.0
10.619786024093628,0.00697,0.80186,0.019334998729904518,0.009667499364952259,0.009667499364952259,0.0,-0.0
0.061638832092285156,0.00629,0.80256,0.5997719649149802,0.2998859824574901,0.2998859824574901,0.0,-0.0
0.16866374015808105,0.00647,0.80251,0.599705891176603,0.2998529455883015,0.2998529455883015,0.0,-0.0
0.2849442958831787,0.02128,0.78423,0.5764527156555155,0.28822635782775774,0.28822635782775774,0.0,-0.0
0.39084506034851074,0.05096,0.75393,0.5340886883759699,0.26704434418798495,0.26704434418798495,0.0,-0.0
0.4849536418914795,0.07778,0.72412,0.4939916470272271,0.24699582351361354,0.24699582351361354,0.0,-0.0
0.5869522094726562,0.09471,0.70492,0.4683969346861555,0.23419846734307775,0.23419846734307775,0.0,-0.0
0.6841156482696533,0.10455,0.69396,0.45366802536697587,0.22683401268348793,0.22683401268348793,0.0,-0.0
0.7810699939727783,0.11709,0.68077,0.43547278492601893,0.21773639246300946,0.21773639246300946,0.0,-0.0
0.8925566673278809,0.13473,0.66098,0.4089636170777932,0.2044818085388966,0.2044818085388966,0.0,-0.0
1.0088074207305908,0.15481,0.6376,0.37815481975034926,0.18907740987517463,0.18907740987517463,0.0,-0.0
1.1097900867462158,0.1659,0.6247,0.36114758008343306,0.18057379004171653,0.18057379004171653,0.0,-0.0
1.203524112701416,0.17468,0.61449,0.347684671492198,0.173842335746099,0.173842335746099,0.0,-0.0
1.3106861114501953,0.18561,0.60184,0.33096945452235355,0.16548472726117677,0.16548472726117677,0.0,-0.0
1.3966782093048096,0.19888,0.58711,0.31114367689108824,0.15557183844554412,0.15557183844554412,0.0,-0.0
1.5301196575164795,0.21339,0.57098,0.28944772549536846,0.14472386274768423,0.14472386274768423,0.0,-0.0
1.6252498626708984,0.22276,0.56028,0.2752257945895333,0.13761289729476664,0.13761289729476664,0.0,-0.0
1.7274000644683838,0.2306,0.55119,0.2632237843908806,0.1316118921954403,0.1316118921954403,0.0,-0.0
1.8453102111816406,0.24075,0.53948,0.2477287834636499,0.12386439173182495,0.12386439173182495,0.0,-0.0
1.9457099437713623,0.24992,0.52901,0.23381138057006734,0.11690569028503367,0.11690569028503367,0.0,-0.0
2.0637032985687256,0.25703,0.52,0.22235398108810944,0.11117699054405472,0.11117699054405472,0.0,-0.0
2.168447256088257,0.2655,0.50976,0.20907291050631954,0.10453645525315977,0.10453645525315977,0.0,-0.0
2.2579944133758545,0.27177,0.50181,0.19896412566953559,0.09948206283476779,0.09948206283476779,0.0,-0.0
2.3882462978363037,0.27952,0.49258,0.18691564820245243,0.09345782410122622,0.09345782410122622,0.0,-0.0
2.4854345321655273,0.28555,0.48531,0.17747463590927465,0.08873731795463732,0.08873731795463732,0.0,-0.0
2.590595245361328,0.29128,0.47842,0.16851689615930493,0.08425844807965246,0.08425844807965246,0.0,-0.0
2.68644380569458,0.29688,0.4722,0.16014793157244328,0.08007396578622164,0.08007396578622164,0.0,-0.0
2.782226085662842,0.30259,0.46602,0.1517362472829193,0.07586812364145964,0.07586812364145964,0.0,-0.0
2.881042242050171,0.3071,0.46054,0.1446430006028237,0.07232150030141185,0.07232150030141185,0.0,-0.0
2.9932963848114014,0.31127,0.45482,0.13759373706663525,0.06879686853331762,0.06879686853331762,0.0,-0.0
3.089536666870117,0.3165,0.44795,0.12898010126959597,0.06449005063479799,0.06449005063479799,0.0,-0.0
3.2097573280334473,0.32153,0.44285,0.12182937135369759,0.060914685676848795,0.060914685676848795,0.0,-0.0
3.3072783946990967,0.32463,0.43888,0.11680052607644525,0.05840026303822263,0.05840026303822263,0.0,-0.0
3.407855272293091,0.32814,0.43363,0.11053793589288247,0.05526896794644123,0.05526896794644123,0.0,-0.0
3.5059311389923096,0.33214,0.42835,0.10392959350511544,0.05196479675255772,0.05196479675255772,0.0,-0.0
3.620415210723877,0.33657,0.42353,0.09738530493030739,0.048692652465153696,0.048692652465153696,0.0,-0.0
3.727020263671875,0.33897,0.42011,0.09323015036409277,0.046615075182046384,0.046615075182046384,0.0,-0.0
3.8237557411193848,0.34107,0.41769,0.09002603193888414,0.04501301596944207,0.04501301596944207,0.0,-0.0
3.9416725635528564,0.34475,0.41348,0.08443439796666019,0.042217198983330095,0.042217198983330095,0.0,-0.0
4.036475896835327,0.34909,0.40868,0.07796439278531953,0.03898219639265976,0.03898219639265976,0.0,-0.0
4.169783353805542,0.3528,0.40444,0.07233043019328844,0.03616521509664422,0.03616521509664422,0.0,-0.0
4.270397186279297,0.35411,0.40274,0.07018809526398895,0.035094047631994474,0.035094047631994474,0.0,-0.0
4.389052152633667,0.35602,0.4005,0.06724449350569828,0.03362224675284914,0.03362224675284914,0.0,-0.0
4.48694109916687,0.35924,0.3968,0.06233955724825724,0.03116977862412862,0.03116977862412862,0.0,-0.0
4.610494613647461,0.36261,0.39297,0.057238080462529095,0.028619040231264548,0.028619040231264548,0.0,-0.0
4.698487997055054,0.36511,0.39082,0.05397475809263175,0.026987379046315874,0.026987379046315874,0.0,-0.0
4.816656112670898,0.3669,0.38882,0.05129093382740613,0.025645466913703063,0.025645466913703063,0.0,-0.0
4.9161553382873535,0.36829,0.387,0.04900566318699784,0.02450283159349892,0.02450283159349892,0.0,-0.0
5.022984504699707,0.3702,0.38454,0.045896218294803504,0.022948109147401752,0.022948109147401752,0.0,-0.0
5.118595838546753,0.37128,0.38278,0.043859643525125835,0.021929821762562918,0.021929821762562918,0.0,-0.0
5.238626718521118,0.37131,0.38244,0.043583414697225265,0.021791707348612632,0.021791707348612632,0.0,-0.0
5.370703935623169,0.37185,0.38184,0.042776315650527974,0.021388157825263987,0.021388157825263987,0.0,-0.0
5.467475414276123,0.37198,0.38212,0.0429022429591015,0.02145112147955075,0.02145112147955075,0.0,0.0
5.574385404586792,0.37129,0.38261,0.04372481944634632,0.02186240972317316,0.02186240972317316,0.0,0.0
5.6908934116363525,0.37097,0.3825,0.04385173451677471,0.021925867258387355,0.021925867258387355,0.0,0.0
5.778469562530518,0.37132,0.38215,0.043357974816848666,0.021678987408424333,0.021678987408424333,0.0,-0.0
5.911505460739136,0.37151,0.38179,0.04296159836147739,0.021480799180738697,0.021480799180738697,0.0,-0.0
5.997553825378418,0.37245,0.38055,0.041409011440391996,0.020704505720195998,0.020704505720195998,0.0,-0.0
6.1000120639801025,0.37328,0.37946,0.040041790041435266,0.020020895020717633,0.020020895020717633,0.0,-0.0
6.210681438446045,0.37292,0.37923,0.040103913033855854,0.020051956516927927,0.020051956516927927,0.0,0.0
6.300381898880005,0.37258,0.37863,0.03987279426901602,0.01993639713450801,0.01993639713450801,0.0,-0.0
6.429468870162964,0.37232,0.3785,0.03994443695290373,0.019972218476451864,0.019972218476451864,0.0,0.0
6.527252435684204,0.37279,0.37774,0.03906204122024326,0.01953102061012163,0.01953102061012163,0.0,-0.0
6.623462677001953,0.37263,0.37778,0.039196867341131814,0.019598433670565907,0.019598433670565907,0.0,0.0
6.750031232833862,0.37317,0.37632,0.0377384914472626,0.0188692457236313,0.0188692457236313,0.0,-0.0
6.889464855194092,0.37423,0.3741,0.035364278848742936,0.017682139424371468,0.017682139424371468,0.0,-0.0
6.984161138534546,0.375,0.37318,0.03416467192300543,0.017082335961502715,0.017082335961502715,0.0,-0.0
7.088894367218018,0.37581,0.37172,0.03252933044958173,0.016264665224790864,0.016264665224790864,0.0,-0.0
7.200822591781616,0.37803,0.36935,0.029285027268427077,0.014642513634213539,0.014642513634213539,0.0,-0.0
7.329179763793945,0.38012,0.36693,0.02608746293533526,0.01304373146766763,0.01304373146766763,0.0,-0.0
7.429270029067993,0.38072,0.36614,0.025097225524176037,0.012548612762088018,0.012548612762088018,0.0,-0.0
