Time (s),X (m),Y (m),Error (m),Speed,P,I,D
7.125615358352661,-0.3525,0.4969,0.027923259605846296,0.013961629802923148,0.013961629802923148,0.0,0.0
7.2238218784332275,-0.35257,0.49693,0.02786156666415074,0.01393078333207537,0.01393078333207537,0.0,-0.0
7.340150594711304,-0.35258,0.49712,0.027693401663059558,0.013846700831529779,0.013846700831529779,0.0,-0.0
7.445192813873291,-0.35273,0.49663,0.02803671367822913,0.014018356839114565,0.014018356839114565,0.0,0.0
7.5464701652526855,-0.3533,0.49705,0.02738337397522239,0.013691686987611196,0.013691686987611196,0.0,-0.0
7.64789342880249,-0.35395,0.49759,0.026585842431493534,0.013292921215746767,0.013292921215746767,0.0,-0.0
7.750893831253052,-0.35412,0.49761,0.02648114869692375,0.013240574348461875,0.013240574348461875,0.0,-0.0
7.8635759353637695,-0.35467,0.49788,0.025966322068121217,0.012983161034060609,0.012983161034060609,0.0,-0.0
7.960535287857056,-0.35479,0.49835,0.025501722805020055,0.012750861402510028,0.012750861402510028,0.0,-0.0
8.061699390411377,-0.3547,0.49841,0.025496680253281667,0.012748340126640834,0.012748340126640834,0.0,-0.0
8.163535118103027,-0.35451,0.49838,0.025620266200138242,0.012810133100069121,0.012810133100069121,0.0,0.0
8.267013549804688,-0.35434,0.49949,0.02475589425010183,0.012377947125050914,0.012377947125050914,0.0,-0.0
8.3804452419281,-0.35474,0.50117,0.02310893471990738,0.01155446735995369,0.01155446735995369,0.0,-0.0
8.506706714630127,-0.35449,0.50172,0.02276495238074805,0.011382476190374025,0.011382476190374025,0.0,-0.0
8.604399681091309,-0.35441,0.502,0.022565462584718587,0.011282731292359294,0.011282731292359294,0.0,-0.0
8.70577073097229,-0.3543,0.50181,0.0227849894536698,0.0113924947268349,0.0113924947268349,0.0,0.0
8.826690673828125,-0.3546,0.50238,0.02214177127949446,0.01107088563974723,0.01107088563974723,0.0,-0.0
8.936051845550537,-0.35478,0.50297,0.021542801929131383,0.010771400964565692,0.010771400964565692,0.0,-0.0
9.04702615737915,-0.35484,0.50304,0.021451955581906712,0.010725977790953356,0.010725977790953356,0.0,-0.0
9.145477056503296,-0.35457,0.5033,0.02136668796205654,0.01068334398102827,0.01068334398102827,0.0,-0.0
9.243829488754272,-0.35459,0.50357,0.02112441431685863,0.010562207158429315,0.010562207158429315,0.0,-0.0
9.347864151000977,-0.35465,0.50423,0.020526409143609037,0.010263204571804518,0.010263204571804518,0.0,-0.0
9.466217517852783,-0.3546,0.5043,0.020491757694508617,0.010245878847254308,0.010245878847254308,0.0,-0.0
9.5667142868042,-0.35467,0.50464,0.02016366705767736,0.01008183352883868,0.01008183352883868,0.0,-0.0
9.661840677261353,-0.35472,0.50492,0.019897360374907413,0.009948680187453707,0.009948680187453707,0.0,-0.0
0.02137470245361328,-0.35558,0.50192,0.5995090824916546,0.2997545412458273,0.2997545412458273,0.0,-0.0
0.1221311092376709,-0.3555,0.50241,0.5990801630579282,0.2995400815289641,0.2995400815289641,0.0,-0.0
0.2408454418182373,-0.33434,0.51476,0.5751946900845807,0.28759734504229034,0.28759734504229034,0.0,-0.0
0.3411407470703125,-0.29846,0.53554,0.5337432011035848,0.2668716005517924,0.2668716005517924,0.0,-0.0
0.4514758586883545,-0.25761,0.55859,0.4868478175199435,0.24342390875997175,0.24342390875997175,0.0,-0.0
0.5609509944915771,-0.23745,0.5692,0.4640848952470697,0.23204244762353485,0.23204244762353485,0.0,-0.0
0.6804714202880859,-0.22462,0.57626,0.4494429058463202,0.2247214529231601,0.2247214529231601,0.0,-0.0
0.7665331363677979,-0.20356,0.5883,0.42518419236236094,0.21259209618118047,0.21259209618118047,0.0,-0.0
0.8736011981964111,-0.18009,0.60164,0.39818804470497793,0.19909402235248896,0.19909402235248896,0.0,-0.0
0.9799838066101074,-0.15922,0.61326,0.37430252416121257,0.18715126208060628,0.18715126208060628,0.0,-0.0
1.068995714187622,-0.14422,0.62094,0.35746647035925105,0.17873323517962553,0.17873323517962553,0.0,-0.0
1.200615644454956,-0.12844,0.62871,0.3399041774653041,0.16995208873265205,0.16995208873265205,0.0,-0.0
1.2950870990753174,-0.11174,0.63758,0.3209993014345663,0.16049965071728314,0.16049965071728314,0.0,-0.0
1.4129104614257812,-0.09159,0.64851,0.2980774297936638,0.1490387148968319,0.1490387148968319,0.0,-0.0
1.5147120952606201,-0.07869,0.65534,0.2834841342049343,0.14174206710246715,0.14174206710246715,0.0,-0.0
1.6119062900543213,-0.06833,0.66082,0.27176655182629544,0.13588327591314772,0.13588327591314772,0.0,-0.0
1.7135894298553467,-0.05684,0.66719,0.25862893605344933,0.12931446802672467,0.12931446802672467,0.0,-0.0
1.8317697048187256,-0.04137,0.67543,0.24110378937637134,0.12055189468818567,0.12055189468818567,0.0,-0.0
1.9351110458374023,-0.02903,0.68204,0.22710628954083978,0.11355314477041989,0.11355314477041989,0.0,-0.0
2.04185152053833,-0.01891,0.68744,0.21563698812190568,0.10781849406095284,0.10781849406095284,0.0,-0.0
2.140791654586792,-0.01198,0.69091,0.20789306445817607,0.10394653222908803,0.10394653222908803,0.0,-0.0
2.2775187492370605,-0.00078,0.69615,0.195554391172311,0.0977771955861555,0.0977771955861555,0.0,-0.0
2.3747665882110596,0.0111,0.7021,0.18227684263378452,0.09113842131689226,0.09113842131689226,0.0,-0.0
2.4703707695007324,0.01975,0.7059,0.17286386748484972,0.08643193374242486,0.08643193374242486,0.0,-0.0
2.5675888061523438,0.02662,0.70928,0.1652139631956886,0.0826069815978443,0.0826069815978443,0.0,-0.0
2.6781997680664062,0.03364,0.71302,0.15726014116639553,0.07863007058319776,0.07863007058319776,0.0,-0.0
2.802044630050659,0.04184,0.71755,0.14789226494119784,0.07394613247059892,0.07394613247059892,0.0,-0.0
2.888730764389038,0.04947,0.72172,0.13919712186228694,0.06959856093114347,0.06959856093114347,0.0,-0.0
2.9915273189544678,0.05627,0.72518,0.13157031979175354,0.06578515989587677,0.06578515989587677,0.0,-0.0
3.1203129291534424,0.06081,0.72715,0.12664044955235132,0.06332022477617566,0.06332022477617566,0.0,-0.0
3.208909034729004,0.06741,0.73074,0.11912726080593844,0.05956363040296922,0.05956363040296922,0.0,-0.0
3.316030502319336,0.07454,0.73407,0.11127187915979292,0.05563593957989646,0.05563593957989646,0.0,-0.0
3.41434645652771,0.07952,0.73642,0.1057734962590533,0.05288674812952665,0.05288674812952665,0.0,-0.0
3.5206217765808105,0.08314,0.73846,0.10161891588865452,0.05080945794432726,0.05080945794432726,0.0,-0.0
3.624873161315918,0.08759,0.74097,0.09651067379734846,0.04825533689867423,0.04825533689867423,0.0,-0.0
3.7184205055236816,0.09223,0.74284,0.0915393618971081,0.04576968094855405,0.04576968094855405,0.0,-0.0
3.8326919078826904,0.09696,0.74524,0.08623695559139333,0.043118477795696664,0.043118477795696664,0.0,-0.0
3.9272522926330566,0.10165,0.74786,0.08086536996651816,0.04043268498325908,0.04043268498325908,0.0,-0.0
4.0377771854400635,0.10455,0.74955,0.07751070709535102,0.03875535354767551,0.03875535354767551,0.0,-0.0
4.1415746212005615,0.10714,0.75085,0.07461401036951887,0.037307005184759434,0.037307005184759434,0.0,-0.0
4.236581802368164,0.11144,0.7526,0.06999834849313913,0.034999174246569564,0.034999174246569564,0.0,-0.0
4.354997634887695,0.11647,0.7548,0.06452619811983329,0.032263099059916645,0.032263099059916645,0.0,-0.0
4.453666687011719,0.11912,0.75595,0.061647384607448896,0.030823692303724448,0.030823692303724448,0.0,-0.0
4.582447528839111,0.12102,0.75717,0.05939635175111879,0.029698175875559396,0.029698175875559396,0.0,-0.0
4.6819188594818115,0.1235,0.75864,0.056516004835468925,0.028258002417734462,0.028258002417734462,0.0,-0.0
4.774797439575195,0.12708,0.75992,0.05275614192574074,0.02637807096287037,0.02637807096287037,0.0,-0.0
4.882341384887695,0.12939,0.76098,0.05021934291937846,0.02510967145968923,0.02510967145968923,0.0,-0.0
4.998781442642212,0.13081,0.76194,0.04851433445646114,0.02425716722823057,0.02425716722823057,0.0,-0.0
5.0879340171813965,0.1336,0.76334,0.04539389022478302,0.02269694511239151,0.02269694511239151,0.0,-0.0
5.202719688415527,0.13482,0.76363,0.044181404323316964,0.022090702161658482,0.022090702161658482,0.0,-0.0
5.2998926639556885,0.13588,0.76391,0.04311457542866137,0.021557287714330686,0.021557287714330686,0.0,-0.0
5.419228553771973,0.13797,0.76567,0.04044154550217005,0.020220772751085025,0.020220772751085025,0.0,-0.0
5.522870302200317,0.14027,0.76708,0.03774831142983659,0.018874155714918295,0.018874155714918295,0.0,-0.0
5.6083807945251465,0.14254,0.76812,0.035256239875109285,0.017628119937554643,0.017628119937554643,0.0,-0.0
5.71095609664917,0.14425,0.7689,0.033380545956988805,0.016690272978494403,0.016690272978494403,0.0,-0.0
5.811225891113281,0.14619,0.76968,0.03130201433449753,0.015651007167248765,0.015651007167248765,0.0,-0.0
5.9368555545806885,0.14866,0.77096,0.028520286099322667,0.014260143049661334,0.014260143049661334,0.0,-0.0
6.040732145309448,0.15154,0.77248,0.02526383148439315,0.012631915742196576,0.012631915742196576,0.0,-0.0
6.141298532485962,0.15287,0.77312,0.02378918397864127,0.011894591989320635,0.011894591989320635,0.0,-0.0
6.226875066757202,0.1531,0.77341,0.02344962223583613,0.011724811117918066,0.011724811117918066,0.0,-0.0
6.326574087142944,0.15324,0.77355,0.023260141744997798,0.011630070872498899,0.011630070872498899,0.0,-0.0
6.460877418518066,0.15345,0.77359,0.023056099780923267,0.011528049890461634,0.011528049890461634,0.0,-0.0
6.556139945983887,0.15337,0.77352,0.023159655970562354,0.011579827985281177,0.011579827985281177,0.0,0.0
6.674522876739502,0.15327,0.77335,0.023327994437045696,0.011663997218522848,0.011663997218522848,0.0,0.0
6.770079135894775,0.15337,0.77309,0.023362298492372147,0.011681149246186073,0.011681149246186073,0.0,0.0
6.872730731964111,0.15333,0.77307,0.023407003858007314,0.011703501929003657,0.011703501929003657,0.0,0.0
7.000594139099121,0.15343,0.77327,0.023224579927334288,0.011612289963667144,0.011612289963667144,0.0,-0.0
7.086033582687378,0.15398,0.77409,0.02235291007397955,0.011176455036989774,0.011176455036989774,0.0,-0.0
7.22057318687439,0.15407,0.77443,0.022113063999539717,0.011056531999769859,0.011056531999769859,0.0,-0.0
7.318398952484131,0.15486,0.77508,0.021109704866284718,0.010554852433142359,0.010554852433142359,0.0,-0.0
7.413721561431885,0.15555,0.7753,0.020397633113873548,0.010198816556936774,0.010198816556936774,0.0,-0.0
7.5316174030303955,0.15588,0.77562,0.01995559807890568,0.00997779903945284,0.00997779903945284,0.0,-0.0
0.08286499977111816,0.15837,0.77407,0.599879584054212,0.299939792027106,0.299939792027106,0.0,-0.0
0.20944547653198242,0.15882,0.77305,0.5989892576985205,0.29949462884926026,0.29949462884926026,0.0,-0.0
0.32956600189208984,0.17251,0.7451,0.5678667617567105,0.28393338087835523,0.28393338087835523,0.0,-0.0
0.42543697357177734,0.19207,0.7071,0.5251315380149958,0.2625657690074979,0.2625657690074979,0.0,-0.0
0.5246098041534424,0.20837,0.67387,0.4881205715960257,0.24406028579801284,0.24406028579801284,0.0,-0.0
0.6445860862731934,0.21871,0.65231,0.4642118852770979,0.23210594263854895,0.23210594263854895,0.0,-0.0
0.7525932788848877,0.22492,0.63911,0.44962693326263503,0.22481346663131752,0.22481346663131752,0.0,-0.0
0.8384096622467041,0.2346,0.61854,0.4268965462505152,0.2134482731252576,0.2134482731252576,0.0,-0.0
0.9415662288665771,0.24651,0.59348,0.3991521884610141,0.19957609423050704,0.19957609423050704,0.0,-0.0
1.0725407600402832,0.25664,0.57298,0.3762861217984007,0.18814306089920035,0.18814306089920035,0.0,-0.0
1.1583898067474365,0.2644,0.5561,0.35771276529705487,0.17885638264852743,0.17885638264852743,0.0,-0.0
1.265526533126831,0.2714,0.54132,0.3413597894758048,0.1706798947379024,0.1706798947379024,0.0,-0.0
1.3615679740905762,0.27948,0.52454,0.3227358614966587,0.16136793074832936,0.16136793074832936,0.0,-0.0
1.471482753753662,0.28723,0.50806,0.30452585730727627,0.15226292865363814,0.15226292865363814,0.0,-0.0
1.5669634342193604,0.29355,0.49436,0.2894409811324102,0.1447204905662051,0.1447204905662051,0.0,-0.0
1.663670539855957,0.29932,0.48291,0.27662096048135704,0.13831048024067852,0.13831048024067852,0.0,-0.0
1.7914798259735107,0.30611,0.46859,0.2607732438323887,0.13038662191619435,0.13038662191619435,0.0,-0.0
1.8780558109283447,0.3121,0.45572,0.24657911705729668,0.12328955852864834,0.12328955852864834,0.0,-0.0
1.9786508083343506,0.31789,0.44312,0.23271494748628824,0.11635747374314412,0.11635747374314412,0.0,-0.0
2.1094017028808594,0.32333,0.43088,0.21932674667111157,0.10966337333555579,0.10966337333555579,0.0,-0.0
2.2106733322143555,0.32784,0.42155,0.20896390141062415,0.10448195070531208,0.10448195070531208,0.0,-0.0
2.309573173522949,0.33214,0.41208,0.19856583939579825,0.09928291969789912,0.09928291969789912,0.0,-0.0
2.4315335750579834,0.33706,0.40198,0.18733140306051876,0.09366570153025938,0.09366570153025938,0.0,-0.0
2.5277020931243896,0.34202,0.39193,0.17612469286357335,0.08806234643178668,0.08806234643178668,0.0,-0.0
2.640361785888672,0.34601,0.38285,0.16621234169238974,0.08310617084619487,0.08310617084619487,0.0,-0.0
2.7422842979431152,0.34958,0.37597,0.15846498575990597,0.07923249287995299,0.07923249287995299,0.0,-0.0
2.8507206439971924,0.35329,0.36812,0.14978261495139922,0.07489130747569961,0.07489130747569961,0.0,-0.0
2.950423002243042,0.35692,0.36052,0.1413602301369843,0.07068011506849214,0.07068011506849214,0.0,-0.0
3.0517451763153076,0.35966,0.35507,0.13526120841918088,0.06763060420959044,0.06763060420959044,0.0,-0.0
3.169748306274414,0.36171,0.35044,0.13020010366114376,0.06510005183057188,0.06510005183057188,0.0,-0.0
3.2675533294677734,0.3654,0.34135,0.12040817187946157,0.060204085939730784,0.060204085939730784,0.0,-0.0
3.3661773204803467,0.36836,0.33515,0.11353783292017455,0.056768916460087276,0.056768916460087276,0.0,-0.0
3.4641311168670654,0.37092,0.32933,0.10718289599487313,0.053591447997436564,0.053591447997436564,0.0,-0.0
3.5595548152923584,0.37226,0.32596,0.10356445524116625,0.05178222762058313,0.05178222762058313,0.0,-0.0
3.661060094833374,0.37444,0.32062,0.0978061576442818,0.0489030788221409,0.0489030788221409,0.0,-0.0
3.7585866451263428,0.3778,0.31456,0.09088990807488406,0.04544495403744203,0.04544495403744203,0.0,-0.0
3.8658227920532227,0.38007,0.31043,0.08618474672310472,0.04309237336155236,0.04309237336155236,0.0,-0.0
3.9940998554229736,0.38195,0.30663,0.08194549466296497,0.040972747331482484,0.040972747331482484,0.0,-0.0
4.089592456817627,0.38361,0.30241,0.07742222196117066,0.03871111098058533,0.03871111098058533,0.0,-0.0
4.192004919052124,0.38529,0.29827,0.07296234736026685,0.03648117368013343,0.03648117368013343,0.0,-0.0
4.303532838821411,0.38661,0.29457,0.0690543842350706,0.0345271921175353,0.0345271921175353,0.0,-0.0
4.411418914794922,0.38763,0.29208,0.06636770168963724,0.03318385084481862,0.03318385084481862,0.0,-0.0
4.496766090393066,0.3881,0.29043,0.06467574499187878,0.03233787249593939,0.03233787249593939,0.0,-0.0
4.630252838134766,0.39014,0.28679,0.060512433878221805,0.030256216939110903,0.030256216939110903,0.0,-0.0
4.729452133178711,0.39249,0.28187,0.05506001862590404,0.02753000931295202,0.02753000931295202,0.0,-0.0
4.849739074707031,0.39378,0.27789,0.05091157360585352,0.02545578680292676,0.02545578680292676,0.0,-0.0
4.936460256576538,0.39385,0.27737,0.05041175731280412,0.02520587865640206,0.02520587865640206,0.0,-0.0
5.043212890625,0.3944,0.27601,0.04894725733374661,0.024473628666873304,0.024473628666873304,0.0,-0.0
5.145713567733765,0.39619,0.27172,0.04430396636290446,0.02215198318145223,0.02215198318145223,0.0,-0.0
5.250590801239014,0.39778,0.26761,0.03990881813761782,0.01995440906880891,0.01995440906880891,0.0,-0.0
5.359807968139648,0.39863,0.26577,0.03788205392462329,0.018941026962311647,0.018941026962311647,0.0,-0.0
5.471029043197632,0.39921,0.26485,0.03680240368055532,0.01840120184027766,0.01840120184027766,0.0,-0.0
5.590078353881836,0.39977,0.26313,0.03500808811098888,0.01750404405549444,0.01750404405549444,0.0,-0.0
5.6875786781311035,0.4002,0.26203,0.03382982063693951,0.016914910318469756,0.016914910318469756,0.0,-0.0
5.787879943847656,0.40082,0.26044,0.032127327915843384,0.016063663957921692,0.016063663957921692,0.0,-0.0
5.891233205795288,0.40175,0.25747,0.029044412848074463,0.014522206424037232,0.014522206424037232,0.0,-0.0
6.002294540405273,0.40293,0.25435,0.025719019207496197,0.012859509603748098,0.012859509603748098,0.0,-0.0
6.111490249633789,0.40407,0.25278,0.023812901046890822,0.011906450523445411,0.011906450523445411,0.0,-0.0
6.2069480419158936,0.40405,0.25305,0.024065640806176458,0.012032820403088229,0.012032820403088229,0.0,0.0
6.311532258987427,0.40435,0.25276,0.023675355203336745,0.011837677601668373,0.011837677601668373,0.0,-0.0
6.411686182022095,0.40442,0.25257,0.023473653680944118,0.011736826840472059,0.011736826840472059,0.0,-0.0
6.530047416687012,0.40365,0.25326,0.02442614704974644,0.01221307352487322,0.01221307352487322,0.0,0.0
6.630288124084473,0.40332,0.25348,0.024765767273886907,0.012382883636943454,0.012382883636943454,0.0,0.0
6.729620456695557,0.40333,0.25338,0.024671028193434363,0.012335514096717182,0.012335514096717182,0.0,-0.0
6.846552133560181,0.40314,0.25324,0.024625206930300014,0.012312603465150007,0.012312603465150007,0.0,-0.0
6.9504899978637695,0.40318,0.25282,0.02422807527632953,0.012114037638164765,0.012114037638164765,0.0,-0.0
7.060703754425049,0.40404,0.24988,0.021201220371017016,0.010600610185508508,0.010600610185508508,0.0,-0.0
7.186100721359253,0.40437,0.24793,0.019295289755627998,0.009647644877813999,0.009647644877813999,0.0,-0.0
0.006982088088989258,0.41258,0.24521,0.599780455015999,0.2998902275079995,0.2998902275079995,0.0,-0.0
0.09920001029968262,0.41239,0.2452,0.5996070623459122,0.2998035311729561,0.2998035311729561,0.0,-0.0
0.20767855644226074,0.39953,0.23951,0.5856283021183994,0.2928141510591997,0.2928141510591997,0.0,-0.0
0.29873037338256836,0.36395,0.22399,0.5468114250989933,0.27340571254949664,0.27340571254949664,0.0,-0.0
0.40471577644348145,0.3263,0.20727,0.5056168987583052,0.2528084493791526,0.2528084493791526,0.0,-0.0
0.5276157855987549,0.2988,0.19488,0.4754559945240237,0.23772799726201185,0.23772799726201185,0.0,-0.0
0.6147770881652832,0.28029,0.18685,0.4552795353103093,0.22763976765515465,0.22763976765515465,0.0,-0.0
0.7217345237731934,0.26403,0.17937,0.43738382460529945,0.21869191230264973,0.21869191230264973,0.0,-0.0
0.8192257881164551,0.24004,0.16874,0.41114422831165576,0.20557211415582788,0.20557211415582788,0.0,-0.0
0.9261260032653809,0.21521,0.15814,0.3841482101070273,0.19207410505351366,0.19207410505351366,0.0,-0.0
1.0395324230194092,0.19439,0.14944,0.3615872067191024,0.1807936033595512,0.1807936033595512,0.0,-0.0
1.1467626094818115,0.18201,0.14409,0.348100818381639,0.1740504091908195,0.1740504091908195,0.0,-0.0
1.236386775970459,0.16697,0.13751,0.33168442441781354,0.16584221220890677,0.16584221220890677,0.0,-0.0
1.3673336505889893,0.14584,0.12766,0.30837733541440915,0.15418866770720457,0.15418866770720457,0.0,-0.0
1.4621286392211914,0.12964,0.12033,0.29059710764118574,0.14529855382059287,0.14529855382059287,0.0,-0.0
1.5674891471862793,0.11716,0.11545,0.27720843474464824,0.13860421737232412,0.13860421737232412,0.0,-0.0
1.6644225120544434,0.10626,0.111,0.26543880963267713,0.13271940481633857,0.13271940481633857,0.0,-0.0
1.7659029960632324,0.09383,0.10558,0.2518785355655299,0.12593926778276496,0.12593926778276496,0.0,-0.0
1.8843796253204346,0.07821,0.09894,0.23490667056216974,0.11745333528108487,0.11745333528108487,0.0,-0.0
1.9872536659240723,0.06609,0.09391,0.22178651729479548,0.11089325864739774,0.11089325864739774,0.0,-0.0
2.0795445442199707,0.05614,0.08963,0.2109551725057895,0.10547758625289474,0.10547758625289474,0.0,-0.0
2.206052303314209,0.04513,0.08556,0.19923550406753837,0.09961775203376919,0.09961775203376919,0.0,-0.0
