Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.434025526046753,0.2526,-0.56742,0.11575988466464288,0.12638733115679832,0.1736398269969643,0.0,-0.04725249584016599
1.542546272277832,0.21982,-0.57533,0.08203902521521955,0.06091215453567486,0.12305853782282933,0.0,-0.062146383287154466
1.6372215747833252,0.20108,-0.57982,0.06276865644305529,0.05344465152554454,0.09415298466458294,0.0,-0.0407083331390384
1.7427136898040771,0.2049,-0.57875,0.06673299051975845,0.10761537277445868,0.10009948577963768,0.0,0.007515886994821009
1.8402888774871826,0.21247,-0.5767,0.07457245980059257,0.1279272609575373,0.11185868970088886,0.0,0.01606857125664843
1.936598539352417,0.20238,-0.57906,0.06421031766186469,0.07479709103064563,0.09631547649279704,0.0,-0.0215183854621514
2.0425612926483154,0.17803,-0.58491,0.039167454849489025,0.011483888751868981,0.05875118227423354,0.0,-0.047267293522364556
2.130023241043091,0.16297,-0.58876,0.023624759726790456,-0.00010447686807978085,0.035437139590185684,0.0,-0.035541616458265465
2.230332374572754,0.1631,-0.58848,0.023816571480921533,0.03610729847549672,0.0357248572213823,0.0,0.0003824412541144225
2.331695795059204,0.16444,-0.58824,0.025175572457119766,0.04044480130013818,0.03776335868567965,0.0,0.002681442614458532
2.4311411380767822,0.16295,-0.58866,0.023628685654811687,0.032331999337223485,0.03544302848221753,0.0,-0.003111029144994046
2.5423529148101807,0.15691,-0.59022,0.017391366353020854,0.014870037293959866,0.02608704952953128,0.0,-0.011217012235571415
0.03847694396972656,0.14825,-0.59488,0.5997058911766029,0.898030083215098,0.8995588367649043,0.0,-0.0015287535498062998
0.12764930725097656,0.14846,-0.59474,0.5994625988462983,0.8986482307075431,0.8991938982694474,0.0,-0.0005456675619043044
0.22786521911621094,0.14666,-0.5862,0.5909676802536669,0.869498287237135,0.8864515203805003,0.0,-0.01695323314336544
0.33017706871032715,0.13617,-0.53406,0.5377892959371138,0.7027304242937815,0.8066839439056707,0.0,-0.1039535196118892
0.42662644386291504,0.11647,-0.44752,0.44905314809509933,0.4895740762758317,0.6735797221426489,0.0,-0.18400564586681725
0.5386807918548584,0.0953,-0.35948,0.3585213508402865,0.37619651195031667,0.5377820262604298,0.0,-0.16158551431011314
0.6344075202941895,0.07818,-0.29067,0.2876287265128242,0.28332850258287456,0.4314430897692363,0.0,-0.1481145871863617
0.7302756309509277,0.0709,-0.26164,0.25770529831737093,0.3241317079466347,0.38655794747605643,0.0,-0.062426239529421695
0.8336122035980225,0.06823,-0.24796,0.24377522812134472,0.33870226116178354,0.36566284218201706,0.0,-0.0269605810202335
0.9316725730895996,0.06571,-0.23337,0.22899072868727388,0.31333222045073306,0.3434860930309108,0.0,-0.030153872580177765
1.0334644317626953,0.05785,-0.19933,0.1940552044920394,0.2224417097964464,0.2910828067380591,0.0,-0.06864109694161268
1.1327648162841797,0.04782,-0.15527,0.14886799038418924,0.1322908292235639,0.22330198557628386,0.0,-0.09101115635271999
1.2256629467010498,0.0401,-0.12685,0.1194414985665117,0.1158100755603374,0.17916224784976756,0.0,-0.06335217228943016
1.3486573696136475,0.03906,-0.12251,0.11497879170081643,0.16521142458585578,0.17246818755122464,0.0,-0.007256762965368872
1.4573092460632324,0.04048,-0.1269,0.11957547065121665,0.1878245029200639,0.17936320597682498,0.0,0.008461296943238909
1.5563530921936035,0.03744,-0.11406,0.10638078116831795,0.13292703383091323,0.15957117175247693,0.0,-0.0266441379215637
1.656860589981079,0.03028,-0.08375,0.07523708505649906,0.050882746362150386,0.1128556275847486,0.0,-0.06197288122259821
1.7581639289855957,0.02485,-0.05867,0.049578129613293775,0.023709524701746504,0.07436719441994066,0.0,-0.05065766971819416
1.853515386581421,0.02325,-0.05467,0.045321055564572554,0.05905235634591237,0.06798158334685883,0.0,-0.008929227000946465
1.9455740451812744,0.02482,-0.05908,0.049970992401309755,0.0850586058986088,0.07495648860196463,0.0,0.010102117296644163
2.0469772815704346,0.0248,-0.05765,0.04857279782368373,0.0701015045209298,0.0728591967355256,0.0,-0.002757692214595799
2.151268243789673,0.02277,-0.04667,0.037416674082851986,0.03473078193425559,0.05612501112427798,0.0,-0.021394229190022387
2.2482542991638184,0.0191,-0.02829,0.018680733761558543,-0.010615258469320751,0.028021100642337815,0.0,-0.038636359111658566
