Time (s),X (m),Y (m),Error (m),Speed,P,I,D
2.6695754528045654,0.51163,0.27056,0.02120097270295962,-0.17553354464377494,0.03180145905443943,0.0,-0.20733500369821437
2.7647969722747803,0.53589,0.28166,-0.005436019080463983,-0.1759962890569345,-0.008154028620695974,0.0,-0.16784226043623854
0.0728292465209961,0.49157,0.2615,0.5997192866230476,0.8972662872227888,0.8995789299345714,0.0,-0.0023126427117827076
0.17824983596801758,0.49185,0.26151,0.5994391970042876,0.8975646688549155,0.8991587955064314,0.0,-0.00159412665151593
0.2781710624694824,0.49559,0.25381,0.5912068833739111,0.8373775033154945,0.8868103250608668,0.0,-0.04943282174537226
0.3799431324005127,0.52202,0.20754,0.5379205629858002,0.4927298966348223,0.8068808444787002,0.0,-0.3141509478438779
0.4864230155944824,0.56553,0.12605,0.44555628047732077,0.1478739558586516,0.6683344207159811,0.0,-0.5204604648573296
0.58335280418396,0.60752,0.05015,0.35881587572976537,0.0012965840413686758,0.538223813594648,0.0,-0.5369272295532793
0.6846649646759033,0.62875,0.01506,0.3178332620594695,0.23403896793690765,0.47674989308920424,0.0,-0.24271092515229659
0.7706067562103271,0.63035,0.00886,0.3116346969554069,0.42417695195373073,0.46745204543311036,0.0,-0.043275093479379634
0.8727512359619141,0.62814,0.00933,0.3131070844374159,0.4783094786680377,0.46966062665612385,0.0,0.008648852011913837
0.9784355163574219,0.63555,-0.00624,0.29588662311565445,0.34606443204253345,0.44382993467348164,0.0,-0.09776550263094817
1.082636833190918,0.66226,-0.05884,0.23690821642455195,0.015759668067653665,0.35536232463682793,0.0,-0.33960265656917427
1.1778404712677002,0.68886,-0.11283,0.17674844241278925,-0.11402108693734542,0.2651226636191839,0.0,-0.3791437505565293
1.2962095737457275,0.70097,-0.13001,0.15589401884234882,0.12813224209960888,0.23384102826352324,0.0,-0.10570878616391435
1.3981456756591797,0.69607,-0.11704,0.169637084776116,0.3353478665717723,0.254455627164174,0.0,0.08089223940759824
1.5009822845458984,0.68976,-0.10845,0.18019225138165917,0.3318724766639312,0.27028837707248876,0.0,0.06158409959144247
1.6050021648406982,0.70218,-0.13796,0.1483066242460489,0.03853955281213722,0.22245993636907335,0.0,-0.18392038355693613
1.704859733581543,0.72457,-0.18345,0.09762338499886358,-0.15809810843608857,0.14643507749829537,0.0,-0.30453318593438394
1.7905688285827637,0.73913,-0.21076,0.06667525540248931,-0.1166371440323605,0.10001288310373396,0.0,-0.21665002713609446
1.8951842784881592,0.72928,-0.19096,0.08878459168370134,0.2599803547067704,0.133176887525552,0.0,0.1268034671812184
1.9938480854034424,0.71569,-0.16383,0.11912168264726264,0.36317018106855675,0.17868252397089396,0.0,0.1844876570976628
2.090944528579712,0.71045,-0.15614,0.12836712370743275,0.24968217724752867,0.19255068556114913,0.0,0.05713149168637955
2.1986072063446045,0.72995,-0.19709,0.08304251577136446,-0.1280285389828758,0.12456377365704668,0.0,-0.2525923126399225
2.3117737770080566,0.75077,-0.23943,0.03587173577279423,-0.19628805474254013,0.05380760365919135,0.0,-0.2500956584017315
2.4216198921203613,0.75887,-0.25601,0.017423862057498907,-0.07462993920988913,0.02613579308624836,0.0,-0.10076573229613749
0.0012631416320800781,0.73885,-0.21349,0.5997337294608861,0.7731204597306844,0.8996005941913292,0.0,-0.12648013446064474
0.11486673355102539,0.739,-0.21365,0.5995172992645541,0.8981328678057698,0.8992759488968312,0.0,-0.00114308109106136
0.2093353271484375,0.73165,-0.2167,0.5922533878372542,0.8422446764279109,0.8883800817558813,0.0,-0.046135405327970475
0.309694766998291,0.68676,-0.23992,0.5417162689938264,0.5104376901788533,0.8125744034907396,0.0,-0.3021367133118863
0.4125940799713135,0.60587,-0.27912,0.4518371639040343,0.15367583224172376,0.6777557458560515,0.0,-0.5240799136143277
0.508807897567749,0.52761,-0.31902,0.363996392400455,-0.0017901705823905045,0.5459945886006825,0.0,-0.547784759183073
0.6132786273956299,0.48892,-0.33937,0.32028828233339957,0.22940645590669173,0.48043242350009935,0.0,-0.2510259675934076
0.7074124813079834,0.48687,-0.33842,0.31888062322209093,0.4693486530059038,0.4783209348331364,0.0,-0.00897228182723263
0.8140168190002441,0.49252,-0.33525,0.3253508052078069,0.5244422606240849,0.48802620781171036,0.0,0.036416052812374596
0.9330470561981201,0.47535,-0.34292,0.3065594867779842,0.3651171551437167,0.45983923016697636,0.0,-0.0947220750232597
1.0304152965545654,0.42002,-0.36979,0.24505079997272844,-0.01145100591472209,0.36757619995909263,0.0,-0.3790272058738147
1.1328601837158203,0.33937,-0.4096,0.155110648362989,-0.2940961964732899,0.23266597254448348,0.0,-0.5267621690177734
1.2346975803375244,0.33319,-0.41731,0.1461439055162969,0.16638609350737724,0.21921585827444537,0.0,-0.052829764767068126
1.326164960861206,0.35329,-0.408,0.16828315854023018,0.39765194053887143,0.25242473781034525,0.0,0.14522720272852618
1.4244060516357422,0.37786,-0.39678,0.19527141625528838,0.45773585848359355,0.29290712438293254,0.0,0.164828734100661
1.5245146751403809,0.36001,-0.40525,0.175520845623722,0.14490642754696836,0.26328126843558297,0.0,-0.1183748408886146
1.6247940063476562,0.30776,-0.43306,0.11634119950113586,-0.17957699697448753,0.1745117992517038,0.0,-0.3540887962261913
1.7275159358978271,0.2695,-0.45433,0.07259205826988158,-0.14665116165038483,0.10888808740482236,0.0,-0.2555392490552072
1.8285765647888184,0.27728,-0.45124,0.08092367372418152,0.1708505626786365,0.12138551058627228,0.0,0.0494650520923642
1.9420266151428223,0.30178,-0.43877,0.10841419121378204,0.30800959156176644,0.16262128682067306,0.0,0.1453883047410934
2.0392308235168457,0.31361,-0.43209,0.12198999707119096,0.26678263822636383,0.18298499560678644,0.0,0.08379764261957742
2.153830051422119,0.28424,-0.44583,0.0895865673789531,-0.035272756289565166,0.13437985106842965,0.0,-0.1696526073579948
2.2524523735046387,0.24294,-0.46666,0.04333169795649394,-0.21640853910584118,0.06499754693474091,0.0,-0.2814060860405821
2.353289842605591,0.2184,-0.47893,0.015896155636688114,-0.139401884666035,0.02384423345503217,0.0,-0.16324611812106718
0.08966851234436035,0.25987,-0.45717,0.5996919415639851,0.8974765972111943,0.8995379123459777,0.0,-0.0020613151347833145
0.19761443138122559,0.2599,-0.45667,0.599341365047997,0.8970634244886063,0.8990120475719954,0.0,-0.0019486230833890348
0.31216907501220703,0.25187,-0.43522,0.5766725397867664,0.7462768689606389,0.8650088096801496,0.0,-0.11873194071951065
0.4190690517425537,0.22187,-0.37095,0.5058339015356376,0.36115317033304006,0.7587508523034563,0.0,-0.39759768197041623
0.5175814628601074,0.18263,-0.28951,0.4154651347305881,0.07279740767685627,0.6231977020958821,0.0,-0.5504002944190258
0.620018482208252,0.14799,-0.21921,0.337115277545461,0.04675762758543939,0.5056729163181914,0.0,-0.45891528873275206
0.7069118022918701,0.13699,-0.20316,0.3178962907014514,0.34413697251747744,0.47684443605217713,0.0,-0.1327074635346997
0.8113875389099121,0.14108,-0.21173,0.3273921494160522,0.5456225630356124,0.4910882241240783,0.0,0.05453433891153409
0.92759108543396,0.14026,-0.20711,0.3228720638405431,0.4609692956430041,0.4843080957608147,0.0,-0.023338800117810577
1.0389373302459717,0.12176,-0.16149,0.2737184366226005,0.1457085847595283,0.41057765493390075,0.0,-0.26486907017437245
1.1397783756256104,0.09087,-0.1026,0.20727971837451536,-0.08438801567843007,0.310919577561773,0.0,-0.3953075932402031
1.237914800643921,0.06974,-0.05923,0.15903810935637536,-0.05638903362327277,0.23855716403456304,0.0,-0.2949461976578358
1.3381690979003906,0.0652,-0.06,0.15775649863451918,0.22896458862537564,0.23663474795177877,0.0,-0.007670159326403147
1.437018871307373,0.06891,-0.06902,0.16748872384641805,0.31030590835565086,0.2512330857696271,0.0,0.05907282258602376
1.5300748348236084,0.07065,-0.07318,0.1719896613398223,0.2870053348874861,0.25798449200973345,0.0,0.029020842877752622
1.632612705230713,0.06036,-0.05008,0.14671875209755258,0.07220548865067511,0.22007812814632888,0.0,-0.14787263949565377
1.7313764095306396,0.04059,-0.00778,0.10003346912018202,-0.13356785201109408,0.15005020368027303,0.0,-0.2836180556913671
1.8401095867156982,0.02459,0.02281,0.0655249277094394,-0.09213401782045261,0.09828739156415911,0.0,-0.19042140938461172
1.9514949321746826,0.03778,0.01211,0.08088515085773162,0.20406871749148625,0.12132772628659744,0.0,0.08274099120488883
2.0461995601654053,0.04487,-0.00011,0.09496145998547789,0.2316224724610868,0.14244218997821684,0.0,0.08918028248286997
2.1561405658721924,0.04557,0.00358,0.09191430604670625,0.12124170066909437,0.13787145907005938,0.0,-0.016629758400965002
2.259622573852539,0.03155,0.03234,0.05992436011240054,-0.09559466506882314,0.08988654016860081,0.0,-0.18548120523742395
2.3549320697784424,0.01802,0.05913,0.029925987787550512,-0.14395918313221012,0.04488898168132577,0.0,-0.1888481648135359
2.4572806358337402,0.01795,0.05617,0.03257595001621583,0.06439885041194608,0.04886392502432374,0.0,0.01553492538762234
2.5611164569854736,0.02478,0.03993,0.05017788967703374,0.1769770505021696,0.0752668345155506,0.0,0.10171021598661902
2.657064437866211,0.03043,0.03027,0.061324643500373144,0.16169194739413234,0.09198696525055972,0.0,0.06970498214357264
2.7584545612335205,0.02272,0.05092,0.03935349095887519,-0.07098924758126346,0.05903023643831279,0.0,-0.13001948401957625
2.8600707054138184,0.00753,0.0812,0.005490290070885306,-0.19171232611499706,0.00823543510632796,0.0,-0.19994776122132502
