Time (s),X (m),Y (m),Error (m),Speed,P,I,D
0.0589141845703125,0.07866,0.10395,0.5994946288492603,0.8940950895466372,0.8992419432738905,0.0,-0.005146853727253357
0.15384745597839355,0.07904,0.10416,0.5990605852885972,0.895847623302194,0.8985908779328957,0.0,-0.0027432546307016325
0.25872182846069336,0.08973,0.10842,0.587558119113253,0.8155300654366504,0.8813371786698794,0.0,-0.06580711323322898
0.3517951965332031,0.14239,0.13107,0.5302354323456384,0.4258208884011056,0.7953531485184576,0.0,-0.369532260117352
0.45275402069091797,0.22538,0.16757,0.43957608844065665,0.12057411805053475,0.6593641326609849,0.0,-0.5387900146104502
0.5508155822753906,0.30497,0.20226,0.35275471854856355,-0.0020936246190009777,0.5291320778228453,0.0,-0.5312257024418463
0.6606566905975342,0.33544,0.21611,0.3192887871851215,0.2961276799521113,0.4789331807776822,0.0,-0.1828055008255709
0.7574515342712402,0.33872,0.21484,0.31678080132166175,0.4596250069480911,0.47517120198249263,0.0,-0.015546195034401546
0.8770251274108887,0.33879,0.21744,0.3156864850204971,0.46803863402540996,0.4735297275307457,0.0,-0.005491093505335724
0.9747517108917236,0.37371,0.23286,0.2775137373468445,0.18190603715469095,0.4162706060202667,0.0,-0.23436456886557577
1.0772454738616943,0.4308,0.25922,0.21464307700522622,-0.046081157345901125,0.32196461550783934,0.0,-0.36804577285374046
1.1786925792694092,0.48186,0.28036,0.15939245115409106,-0.08768630001610611,0.2390886767311366,0.0,-0.3267749767472427
1.275862693786621,0.48501,0.28099,0.1562535713946533,0.21499859691787757,0.23438035709197994,0.0,-0.01938176017410237
1.3799870014190674,0.45909,0.26589,0.18603299249819438,0.4506487345756201,0.2790494887472916,0.0,0.17159924582832853
1.4772474765777588,0.46064,0.26335,0.18559145544523337,0.2756633405036603,0.27838718316785005,0.0,-0.0027238426641897373
1.5814495086669922,0.50684,0.28114,0.13610180718179127,-0.08081091577767621,0.2041527107726869,0.0,-0.2849636265503631
1.7015249729156494,0.55377,0.30118,0.08507499070252955,-0.12736125132985604,0.12761248605379433,0.0,-0.25497373738365037
1.7978367805480957,0.56678,0.30579,0.07129126184637358,0.021067490907068054,0.10693689276956037,0.0,-0.08586940186249231
1.9010555744171143,0.55654,0.29781,0.08379217654126925,0.1983547680308367,0.12568826481190387,0.0,0.07266650321893284
1.9951767921447754,0.5484,0.29401,0.09276344749219811,0.19633485386790672,0.13914517123829717,0.0,0.057189682629609544
2.0886638164520264,0.55915,0.29788,0.08134656156543218,0.048746234520540346,0.12201984234814828,0.0,-0.07327360782760793
2.1993887424468994,0.58982,0.30919,0.04867186449447369,-0.10405096456631568,0.07300779674171054,0.0,-0.17705876130802622
2.3009233474731445,0.61022,0.31712,0.02678607823954593,-0.08915089529560183,0.040179117359318894,0.0,-0.12933001265492072
2.4014265537261963,0.59604,0.31048,0.04241807193919922,0.1569494661644806,0.06362710790879883,0.0,0.09332235825568178
2.5013229846954346,0.56879,0.29976,0.07170044671607001,0.2834270722203712,0.10755067007410501,0.0,0.1758764021462662
2.587190866470337,0.56801,0.30003,0.0723242888856831,0.11284551723779204,0.10848643332852465,0.0,0.004359083909267399
