Time (s),X (m),Y (m),Error (m),Speed,P,I,D
0.0895695686340332,0.05484,-0.02079,0.5998273732349837,0.8989701428205018,0.8997410598524755,0.0,-0.0007709170319736905
0.17637109756469727,0.0553,-0.02057,0.599373741267526,0.8969701788269127,0.8990606119012889,0.0,-0.0020904330743763294
0.28397369384765625,0.07282,-0.01578,0.5812598692640633,0.8045536145133434,0.8718898038960949,0.0,-0.06733618938275153
0.39638566970825195,0.13602,0.00656,0.5142537785089045,0.532950232777482,0.7713806677633568,0.0,-0.2384304349858748
0.5065937042236328,0.22551,0.03657,0.4198661861282008,0.2872195651242465,0.6297992791923013,0.0,-0.34257971406805476
0.6102941036224365,0.3077,0.06497,0.3329095340525986,0.16394938433902911,0.4993643010788979,0.0,-0.3354149167398688
0.7054407596588135,0.34465,0.07725,0.2939731552624835,0.277269781351009,0.44095973289372525,0.0,-0.16368995154271623
0.8025355339050293,0.35515,0.08077,0.28289889861433776,0.37872588581015415,0.42434834792150666,0.0,-0.0456224621113525
0.8996424674987793,0.36603,0.08333,0.27177097553689733,0.3618186526954694,0.407656463305346,0.0,-0.045837810609876545
1.0013513565063477,0.39423,0.09233,0.24217244306789332,0.24685376525503253,0.36325866460184,0.0,-0.11640489934680745
1.1036090850830078,0.4412,0.10731,0.1928754183299662,0.09647870637451403,0.2893131274949493,0.0,-0.19283442112043528
1.2036981582641602,0.47896,0.1192,0.15329198787127174,0.07174516734432607,0.2299379818069076,0.0,-0.15819281446258154
1.2935867309570312,0.4841,0.12179,0.14759811384124405,0.19605969410848825,0.22139717076186607,0.0,-0.025337476653377818
1.3987147808074951,0.47561,0.11841,0.15672058822904944,0.26979083616001565,0.23508088234357416,0.0,0.03470995381644146
1.5206825733184814,0.48,0.11892,0.15239196778878067,0.21439200584811338,0.228587951683171,0.0,-0.014195945835057622
1.619950771331787,0.51631,0.13024,0.11436259410955579,0.018304991132613496,0.1715438911643337,0.0,-0.1532389000317202
1.7296710014343262,0.55655,0.14292,0.07217457242000935,-0.045540304016271405,0.10826185863001403,0.0,-0.15380216264628543
1.8217542171478271,0.57257,0.14769,0.05546511580983171,0.010613516088602684,0.08319767371474757,0.0,-0.07258415762614488
1.9253387451171875,0.56907,0.14591,0.05934396840504963,0.10399445440222571,0.08901595260757444,0.0,0.01497850179465126
2.0175604820251465,0.56516,0.14504,0.06333145937180185,0.11229242161543217,0.09499718905770277,0.0,0.017295232557729395
2.1275746822357178,0.56895,0.14623,0.059359235998616255,0.07459626980212927,0.08903885399792438,0.0,-0.014442584195795114
2.226022481918335,0.59478,0.15456,0.03221934578571628,-0.061942171943848545,0.04832901867857442,0.0,-0.11027119062242297
2.331153154373169,0.60395,0.15739,0.02262363912262566,-0.0025741780910497267,0.03393545868393849,0.0,-0.03650963677498822
2.4323947429656982,0.59286,0.15364,0.03432963441594361,0.0977442011825933,0.051494451623915416,0.0,0.04624974955867789
2.519050359725952,0.58556,0.15146,0.04194604302092797,0.09807620212839885,0.06291906453139195,0.0,0.0351571375970069
2.6204497814178467,0.59495,0.15394,0.032248972171780244,0.010120495124951147,0.048373458257670365,0.0,-0.03825296313271922
2.738255739212036,0.6183,0.16095,0.007874820498232848,-0.07094810541877153,0.011812230747349273,0.0,-0.0827603361661208
0.0,0.6239,0.16714,0.5997526136624629,0.8996289204936944,0.8996289204936944,0.0,0
0.09589791297912598,0.62413,0.16719,0.5995172992645541,0.8982944284837225,0.8992759488968312,0.0,-0.0009815204131085698
0.20998764038085938,0.62749,0.15547,0.5877745756719859,0.840491728877997,0.8816618635079788,0.0,-0.041170134629981835
0.29515528678894043,0.64581,0.09996,0.5293196144605874,0.5194387308219033,0.7939794216908811,0.0,-0.27454069086897787
0.3980746269226074,0.67275,0.01423,0.4394604391434933,0.3099494949052542,0.65919065871524,0.0,-0.34924116380998577
0.5036180019378662,0.6982,-0.06458,0.35664312789649844,0.22109445134875566,0.5349646918447477,0.0,-0.31387024049599205
0.6053404808044434,0.70843,-0.09962,0.32015210756555623,0.3367357072220241,0.48022816134833435,0.0,-0.14349245412631023
0.7029604911804199,0.71293,-0.10543,0.3132408100862328,0.4415420315820208,0.4698612151293492,0.0,-0.028319183547328382
0.8008999824523926,0.71474,-0.1166,0.30205720549071835,0.4074102408004323,0.4530858082360775,0.0,-0.04567556743564521
0.9026217460632324,0.72505,-0.15465,0.2626720809064272,0.2391341860827493,0.3940081213596408,0.0,-0.1548739352768915
1.021043062210083,0.74249,-0.21011,0.20453462224867264,0.11042695444384357,0.306801933373009,0.0,-0.19637497892916542
1.1248042583465576,0.75447,-0.24716,0.16559692254773328,0.09829033048460664,0.24839538382159992,0.0,-0.15010505333699328
1.2249152660369873,0.75874,-0.2559,0.15597445253679376,0.1955144781109581,0.23396167880519064,0.0,-0.038447200694232554
1.3312690258026123,0.76217,-0.26044,0.15060221351234937,0.20569815202140856,0.22590332026852405,0.0,-0.020205168247115504
1.4274711608886719,0.76802,-0.27361,0.13626787290505732,0.14480088430755886,0.20440180935758598,0.0,-0.05960092505002712
1.5297229290008545,0.7764,-0.30052,0.10808611769944931,0.051884607771882224,0.16212917654917397,0.0,-0.11024456877729175
1.6318626403808594,0.7837,-0.32477,0.08276772712832381,0.024999594944505196,0.12415159069248571,0.0,-0.09915199574798052
1.7239046096801758,0.78496,-0.32969,0.07769920266191432,0.09452178955589494,0.11654880399287149,0.0,-0.022027014436976543
1.8168768882751465,0.78421,-0.3271,0.0803942120222293,0.13218621234396163,0.12059131803334394,0.0,0.011594894310617686
1.9226489067077637,0.7852,-0.33281,0.07465707989923376,0.09028940110211123,0.11198561984885064,0.0,-0.021696218746739403
2.0200133323669434,0.791,-0.35011,0.05641176272844162,0.009660832927733856,0.08461764409266243,0.0,-0.07495681116492857
2.119802951812744,0.7969,-0.36709,0.03843995289906876,-0.014378865584907835,0.057659929348603145,0.0,-0.07203879493351098
2.222212791442871,0.79811,-0.3699,0.03539365669521566,0.041192033820341756,0.05309048504282349,0.0,-0.011898451222481732
2.3271002769470215,0.79685,-0.36598,0.0395111600575796,0.07496929351330234,0.059266740086369396,0.0,0.015702553426932938
2.4311094284057617,0.79734,-0.3672,0.03819944749048165,0.052254566799666516,0.05729917123572248,0.0,-0.005044604436055967
2.531212091445923,0.79988,-0.37641,0.028655210490197924,0.00484502115353002,0.042982815735296886,0.0,-0.038137794581766866
2.6262636184692383,0.80253,-0.3868,0.01795401272751651,-0.018102230127568363,0.026931019091274766,0.0,-0.04503324921884313
0.06749796867370605,0.80302,-0.38878,0.5997591681084241,0.8982115572629491,0.8996387521626361,0.0,-0.0014271948996870008
0.17831945419311523,0.80306,-0.38895,0.5995968871125851,0.8988095922804109,0.8993953306688776,0.0,-0.0005857383884666128
0.2797861099243164,0.789,-0.39326,0.5853775788598468,0.8220112705819786,0.8780663682897701,0.0,-0.056055097707791525
0.3649709224700928,0.73143,-0.41256,0.5246586003581033,0.5018714499064068,0.786987900537155,0.0,-0.28511645063074814
0.47701573371887207,0.64278,-0.44218,0.4311911649231593,0.3131079829931846,0.646786747384739,0.0,-0.33367876439155436
0.5784063339233398,0.56258,-0.46886,0.3466698873011737,0.18655665152866974,0.5200048309517605,0.0,-0.3334481794230908
0.6747093200683594,0.53123,-0.47998,0.3134111633367412,0.33197471931818534,0.4701167450051118,0.0,-0.13814202568692643
0.7925851345062256,0.52404,-0.48203,0.30594259523011486,0.43357004044510894,0.45891389284517226,0.0,-0.025343852400063295
0.8890230655670166,0.51571,-0.48449,0.2972624658222902,0.40989073055547637,0.4458936987334353,0.0,-0.03600296817795894
0.9986147880554199,0.48184,-0.49615,0.2614429990385666,0.2614266436527446,0.3921644985578499,0.0,-0.13073785490510534
1.0955781936645508,0.42691,-0.51291,0.20403108884661159,0.0692071376631391,0.3060466332699174,0.0,-0.23683949560677828
1.1980926990509033,0.38412,-0.52651,0.15913453786897752,0.06352054515301106,0.23870180680346628,0.0,-0.17518126165045522
1.2837536334991455,0.37262,-0.53018,0.14706363140061274,0.1642294662901063,0.2205954471009191,0.0,-0.056365980810812816
1.4019708633422852,0.37704,-0.53098,0.15100697466441637,0.2398531643050308,0.22651046199662456,0.0,0.013342702308406265
1.4990394115447998,0.37492,-0.531,0.1489895748433302,0.2151710626084381,0.2234843622649953,0.0,-0.008313299656557187
1.5939254760742188,0.34937,-0.53857,0.12235559146997227,0.07125564228868486,0.1835333872049584,0.0,-0.11227774491627354
1.697402000427246,0.31246,-0.55028,0.0836352235095813,-0.02422504849712742,0.12545283526437195,0.0,-0.14967788376149938
1.7989563941955566,0.29378,-0.55636,0.06399079858644219,0.01861121017423112,0.09598619787966328,0.0,-0.07737498770543216
1.9168717861175537,0.30195,-0.55156,0.07324883512231317,0.14127894581637415,0.10987325268346976,0.0,0.031405693132904394
2.011232852935791,0.31646,-0.54762,0.0882653808857563,0.19605375590188628,0.13239807132863446,0.0,0.06365568457325184
2.117826223373413,0.31034,-0.55097,0.08140577779925073,0.09636746700383586,0.1221086666988761,0.0,-0.025741199695040247
2.218052625656128,0.28142,-0.56051,0.0509528966472913,-0.0451070185355934,0.07642934497093695,0.0,-0.12153636350653035
2.3064370155334473,0.24672,-0.57153,0.014547111630662357,-0.14294048581720808,0.021820667445993536,0.0,-0.16476115326320162
0.05866599082946777,0.27076,-0.55899,0.599709311162925,0.8975819745682395,0.8995639667443875,0.0,-0.0019819921761480663
0.17206311225891113,0.27095,-0.5582,0.5990584587104114,0.8962918539410496,0.8985876880656172,0.0,-0.0022958341245675556
0.28337669372558594,0.26559,-0.53588,0.5763608100815616,0.7829783066981082,0.8645412151223424,0.0,-0.08156290842423419
0.3753235340118408,0.24952,-0.46694,0.5055765527000841,0.4504292560120211,0.7583648290501261,0.0,-0.30793557303810504
0.4871227741241455,0.22461,-0.37869,0.41393968182333984,0.2930472911681653,0.6209095227350098,0.0,-0.32786223156684446
0.5830662250518799,0.20246,-0.30238,0.3345111734931204,0.17061957901082997,0.5017667602396806,0.0,-0.3311471812288506
0.6862952709197998,0.19438,-0.27676,0.307673554737174,0.35751782290332307,0.461510332105761,0.0,-0.10399250920243791
0.7863595485687256,0.19275,-0.26665,0.297485920988791,0.4055045231497314,0.4462288814831865,0.0,-0.040724358333455134
0.8769395351409912,0.18896,-0.25294,0.28326237198589743,0.3620825572660302,0.42489355797884615,0.0,-0.06281100071281591
0.9860551357269287,0.17645,-0.21293,0.24137606493709873,0.20851572549961697,0.3620640974056481,0.0,-0.15354837190603113
1.085233211517334,0.162,-0.16192,0.18836155548831446,0.06872689458322523,0.2825423332324717,0.0,-0.21381543864924646
1.1864323616027832,0.15326,-0.13398,0.15910467795632033,0.12301621359852127,0.2386570169344805,0.0,-0.11564080333595922
1.3021705150604248,0.15329,-0.13091,0.15615232072252527,0.22402490639179812,0.2342284810837879,0.0,-0.010203574691989788
1.3972971439361572,0.15371,-0.1281,0.15355142994965248,0.21939060358537407,0.23032714492447873,0.0,-0.010936541339104667
1.4988808631896973,0.1493,-0.10901,0.133971922626973,0.12386085513878102,0.2009578839404595,0.0,-0.07709702880167847
1.6007440090179443,0.14004,-0.07626,0.09994045614547054,0.01627465244324605,0.1499106842182058,0.0,-0.13363603177495975
1.7070271968841553,0.13335,-0.05338,0.07610727118998872,0.024463992591995276,0.11416090678498308,0.0,-0.08969691419298781
1.805690050125122,0.13288,-0.0543,0.07687172490869887,0.11840684384549809,0.1153075873630483,0.0,0.003099256482449785
1.9070136547088623,0.13539,-0.0611,0.08409208718997141,0.15464229745346594,0.12613813078495711,0.0,0.028504166668508826
2.0067005157470703,0.13436,-0.05605,0.07894847308543473,0.09778362419214773,0.1184227096281521,0.0,-0.020639085436004373
2.1065444946289062,0.12812,-0.03317,0.05523286800688865,-0.012161354993283455,0.08284930201033297,0.0,-0.09501065700361642
2.2040481567382812,0.12204,-0.0114,0.03263047579201073,-0.04377856651193629,0.04894571368801609,0.0,-0.09272428019995238
2.3061482906341553,0.12082,-0.00916,0.030149015092541864,0.03550184802475378,0.045223522638812796,0.0,-0.009721674614059019
2.3935890197753906,0.12081,-0.01676,0.03747606442036622,0.08973188359222761,0.056214096630549326,0.0,0.03351778696167829
2.5252902507781982,0.12107,-0.02042,0.04107285975719521,0.07253339508094941,0.06160928963579282,0.0,0.010924105445156602
2.614004135131836,0.11829,-0.01152,0.03175352838754897,0.005610572950980802,0.04763029258132345,0.0,-0.04201971963034265
2.7131526470184326,0.1138,0.0034,0.016175970861082245,-0.038581394506112865,0.024263956291623368,0.0,-0.06284535079773623
