Time (s),X (m),Y (m),Error (m),Speed,P,I,D
0.02611851692199707,0.10041,0.11081,0.5996687900967664,0.8918945623993169,0.8995031851451496,0.0,-0.007608622745832788
0.12041425704956055,0.10068,0.11098,0.5993499999999999,0.8969965514422905,0.899025,0.0,-0.0020284485577094172
0.22226500511169434,0.10897,0.11333,0.5907531140376882,0.835485648547828,0.8861296710565323,0.0,-0.05064402250870426
0.31725478172302246,0.15717,0.13159,0.5392284104206578,0.4833884112620988,0.8088426156309867,0.0,-0.3254542043688879
0.41400980949401855,0.24198,0.16125,0.44938585856567115,0.11694462795163907,0.6740787878485067,0.0,-0.5571341598968677
0.5254719257354736,0.326,0.18991,0.36061762387343543,0.06308748378483187,0.5409264358101531,0.0,-0.47783895202532123
0.621840238571167,0.36366,0.20496,0.32009339468315506,0.22783166409132916,0.4801400920247326,0.0,-0.25230842793340347
0.7198233604431152,0.36166,0.19971,0.3237123687169474,0.5077293536173058,0.4855685530754211,0.0,0.022160800541884573
0.8159799575805664,0.36186,0.19678,0.32445289967049185,0.49130013045425164,0.48667934950573777,0.0,0.004620780948513855
0.9396159648895264,0.38517,0.20443,0.2999196925821356,0.33082098486935696,0.44987953887320337,0.0,-0.11905855400384642
1.0334701538085938,0.44341,0.22446,0.23833615027210686,-0.03619291066618335,0.3575042254081603,0.0,-0.39369713607434365
1.1427907943725586,0.50315,0.24522,0.17509734550134898,-0.08443649669403236,0.2626460182520235,0.0,-0.34708251494605585
1.2399966716766357,0.52816,0.25564,0.14807042395966163,0.05528287403708795,0.22210563593949245,0.0,-0.1668227619024045
1.341475248336792,0.51399,0.25042,0.16316590128516756,0.3340020390870046,0.24474885192775134,0.0,0.08925318715925325
1.4409618377685547,0.51553,0.25101,0.16151807597119805,0.23233913946165322,0.24227711395679707,0.0,-0.00993797449514385
1.5419437885284424,0.53889,0.25855,0.13697351814394026,0.05962496124571762,0.2054602772159104,0.0,-0.14583531597019278
1.64243483543396,0.57622,0.27134,0.09751369560952217,-0.08933147536964989,0.14627054341428325,0.0,-0.23560201878393314
1.7408018112182617,0.59099,0.27733,0.08160287491152107,0.02535454192670082,0.12240431236728161,0.0,-0.09704977044058079
1.839670181274414,0.57616,0.27746,0.09557987976291027,0.22819171876205663,0.1433698196443654,0.0,0.08482189911769122
1.9433629512786865,0.56545,0.27659,0.10596751878039429,0.21905752675700307,0.15895127817059143,0.0,0.060106248586411656
