Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.9516057968139648,0.73809,-0.25491,0.09253955484195608,0.11624203215843558,0.13880933226293413,0.0,-0.022567300104498544
2.046107769012451,0.75168,-0.28862,0.05619392243190224,-0.06954985243209061,0.08429088364785337,0.0,-0.15384073607994397
2.1497716903686523,0.76403,-0.31816,0.024176948620498573,-0.08727601132154002,0.03626542293074786,0.0,-0.12354143425228788
2.2472431659698486,0.76843,-0.3202,0.02060997790780006,0.016276958395335037,0.03091496686170009,0.0,-0.01463800846636505
2.3525428771972656,0.76833,-0.31179,0.028401999128758293,0.07220240074327114,0.04260299869313744,0.0,0.029599402050133707
2.449235439300537,0.76566,-0.30237,0.038116138957524415,0.09735988401448067,0.05717420843628662,0.0,0.04018567557819405
2.5513603687286377,0.76769,-0.30784,0.03228808141804884,0.02560495319931905,0.04843212212707326,0.0,-0.022827168927754212
2.6527559757232666,0.77515,-0.32613,0.012537354208797313,-0.0591094831540048,0.01880603131319597,0.0,-0.07791551446720077
0.0,0.77511,-0.33914,0.5996415310334213,0.899462296550132,0.899462296550132,0.0,0
0.09925436973571777,0.77507,-0.33938,0.5995219832638913,0.8988011914948708,0.8992829748958369,0.0,-0.00048178340096608505
0.20111775398254395,0.75804,-0.34618,0.5817851708764534,0.8030283429613614,0.8726777563146801,0.0,-0.06964941335331881
0.3019373416900635,0.69656,-0.37151,0.5152930433789525,0.5091331797838691,0.7729395650684288,0.0,-0.2638063852845597
0.40677738189697266,0.61011,-0.40651,0.4220286287067496,0.27720784613288535,0.6330429430601244,0.0,-0.3558350969272391
0.5123515129089355,0.53461,-0.43695,0.34062415031464477,0.20251037299535735,0.5109362254719672,0.0,-0.3084258524766098
0.6091146469116211,0.50977,-0.44702,0.31382064976661916,0.35993050988911723,0.47073097464992875,0.0,-0.11080046476081151
0.7109370231628418,0.49729,-0.44983,0.30119573463553095,0.40219776419779385,0.45179360195329643,0.0,-0.04959583775550261
0.8140015602111816,0.48318,-0.45427,0.28644341355984876,0.37241042731665114,0.4296651203397731,0.0,-0.057254693023121965
0.9003479480743408,0.44725,-0.46791,0.24801464661153866,0.19400054760043423,0.37202196991730796,0.0,-0.17802142231687373
1.002180576324463,0.39947,-0.48619,0.19685921540980245,0.09434956786504889,0.29528882311470367,0.0,-0.20093925524965478
1.103769302368164,0.37317,-0.49541,0.1690073316168823,0.14384574271609957,0.25351099742532346,0.0,-0.1096652547092239
1.2220134735107422,0.37764,-0.49567,0.17307416510592843,0.27336865641654673,0.25961124765889265,0.0,0.013757408757654075
1.3337697982788086,0.38028,-0.4944,0.17599597879265338,0.2744517698133221,0.2639939681889801,0.0,0.010457801624342029
1.4199445247650146,0.35956,-0.50184,0.153990455259083,0.12884193642907388,0.2309856828886245,0.0,-0.10214374645955063
1.5264837741851807,0.32033,-0.51695,0.11195184151561433,0.010094423021412446,0.1679277622734215,0.0,-0.15783333925200904
1.6288423538208008,0.29267,-0.52822,0.08208662838269942,0.006421745804495671,0.12312994257404913,0.0,-0.11670819676955346
1.7255816459655762,0.29855,-0.52761,0.08778056948217983,0.15521430166119032,0.13167085422326974,0.0,0.02354344743792057
1.8269882202148438,0.30845,-0.52621,0.09749502191520532,0.18456135985199923,0.14624253287280797,0.0,0.038318826979191256
1.9321863651275635,0.30166,-0.53011,0.08973970711018475,0.10512115167686786,0.13460956066527713,0.0,-0.029488408988409272
2.0298774242401123,0.27414,-0.54139,0.05999803546653648,-0.03178142648433181,0.08999705319980472,0.0,-0.12177847968413653
2.132193088531494,0.25017,-0.55155,0.03396717886680811,-0.050816079542737244,0.05095076830021217,0.0,-0.10176684784294941
2.2503392696380615,0.25086,-0.55292,0.03409017255396607,0.05155167072342329,0.051135258830949104,0.0,0.00041641189247418006
2.345578193664551,0.25637,-0.55137,0.039776879270410626,0.08354927926981696,0.05966531890561594,0.0,0.02388396036420103
2.4537007808685303,0.26019,-0.54972,0.04393724589755155,0.08129716398539813,0.06590586884632732,0.0,0.015391295139070803
2.5535314083099365,0.25153,-0.5527,0.034793619551229726,0.015553871666467246,0.05219042932684459,0.0,-0.03663655766037734
2.651278257369995,0.23557,-0.55887,0.017685444969817055,-0.04348196482442705,0.026528167454725582,0.0,-0.07001013227915263
0.06711745262145996,0.22527,-0.56191,0.5996985037313664,0.8977509277565529,0.8995477555970495,0.0,-0.0017968278404966037
0.17196416854858398,0.22561,-0.56193,0.5993599218797677,0.8977481614772912,0.8990398828196515,0.0,-0.0012917213423602816
0.2774834632873535,0.2238,-0.55609,0.5940341471690964,0.8708624023053935,0.8910512207536446,0.0,-0.020188818448251163
0.37560367584228516,0.208,-0.51089,0.5462033142284768,0.6243162663851428,0.8193049713427152,0.0,-0.19498870495757237
0.47762250900268555,0.17844,-0.42959,0.45970900456551034,0.35043275232581494,0.6895635068482655,0.0,-0.33913075452245056
0.5654098987579346,0.1465,-0.34592,0.3701692333476651,0.14726918859127697,0.5552538500214976,0.0,-0.40798466143022066
0.6699213981628418,0.1243,-0.28764,0.3078100978815318,0.22304615509905654,0.4617151468222977,0.0,-0.23866899172324116
0.7748210430145264,0.11795,-0.27434,0.2931335137229873,0.38373598517895674,0.4397002705844809,0.0,-0.055964285405524186
0.8707840442657471,0.11613,-0.26619,0.2848584316533282,0.3927948452050995,0.42728764747999226,0.0,-0.034492802274892743
0.9737048149108887,0.11163,-0.25303,0.2709538881858653,0.35239103688937523,0.40643083227879795,0.0,-0.05403979538942273
1.0741980075836182,0.097,-0.21208,0.22747034950221745,0.1681249900314382,0.3412055242533262,0.0,-0.173080534221888
1.175987720489502,0.07751,-0.16299,0.17467006442057242,0.05451739055798693,0.26200509663085864,0.0,-0.2074877060728717
1.2775263786315918,0.06478,-0.13261,0.14175870439254384,0.08298749539280897,0.21263805658881577,0.0,-0.1296505611960068
1.3690779209136963,0.06451,-0.13202,0.14111154078578092,0.20883977341958582,0.21166731117867138,0.0,-0.00282753775908557
1.4663443565368652,0.06632,-0.13359,0.1432138957892874,0.22346660104118204,0.2148208436839311,0.0,0.008645757357250955
1.5747089385986328,0.062,-0.12307,0.13184821072647818,0.15581881118409857,0.19777231608971726,0.0,-0.04195350490561871
1.6716513633728027,0.05075,-0.09353,0.10023952087024729,0.019936755028091557,0.15035928130537093,0.0,-0.13042252627727938
1.7766685485839844,0.03981,-0.06446,0.06917933725221281,-0.014536140295899003,0.10376900587831922,0.0,-0.11830514617421822
1.8874828815460205,0.03694,-0.05967,0.06368811890840975,0.07571084948926646,0.09553217836261463,0.0,-0.01982132887334817
1.9943416118621826,0.04221,-0.0701,0.07530217915451554,0.1564277147100976,0.1129532687317733,0.0,0.04347444597832429
2.0858843326568604,0.04192,-0.06903,0.07419816413405322,0.10647320334599135,0.11129724620107984,0.0,-0.004824042855088482
2.1919286251068115,0.03347,-0.04572,0.04940456013512062,-0.01941485125708048,0.07410684020268093,0.0,-0.09352169145976141
2.291165828704834,0.02407,-0.02203,0.023923947642327303,-0.06681996531666046,0.035885921463490955,0.0,-0.10270588678015141
2.396233320236206,0.0223,-0.01821,0.019726407804042778,0.013609255547922965,0.029589611706064167,0.0,-0.015980356158141203
