Time (s),X (m),Y (m),Error (m),Speed,P,I,D
1.1403868198394775,0.83274,0.24466,0.04231328507844123,0.33908669170218153,0.04231328507844123,0.5852077631367555,-0.2884343565130152
1.2363271713256836,0.84845,0.23423,0.023459856558105785,0.5137877495628425,0.023459856558105785,0.5885838834627565,-0.09825599045801975
1.3381574153900146,0.86033,0.22973,0.011122411192274972,0.5408266988597443,0.011122411192274972,0.5902827802321963,-0.060578492564726916
0.08684492111206055,0.92764,0.18641,0.5996861529034705,0.6759987580201443,0.5996861529034705,0.07811954496134546,-0.0018069398446715814
0.20447540283203125,0.92783,0.18646,0.599490784917741,0.782557483652383,0.599490784917741,0.18389712968618133,-0.0008304309515393717
0.30493712425231934,0.92147,0.17749,0.5894163144415567,0.8119932691247632,0.5894163144415567,0.2727177960591822,-0.05014084137597575
0.4076664447784424,0.88965,0.13063,0.5327740704787207,0.6119023016781526,0.5327740704787207,0.3548150734405059,-0.275686842241074
0.5053195953369141,0.83752,0.05529,0.4411591082246136,0.39151155224375744,0.4411591082246136,0.4194359386640548,-0.46908349464491106
0.6027605533599854,0.78538,-0.02315,0.34697708700593927,0.333850318288122,0.34697708700593927,0.47015060831892475,-0.48327737703674206
0.708404541015625,0.7455,-0.07983,0.277681404663026,0.4638671277341047,0.277681404663026,0.5141536646485568,-0.32796794157747805
0.8069150447845459,0.74125,-0.08568,0.2704535072254598,0.7878850161156624,0.2704535072254598,0.5541174315128342,-0.036685922622631637
0.9083230495452881,0.72016,-0.1157,0.23376830257335723,0.6425654647763619,0.23376830257335723,0.5896763972232386,-0.1808792350202339
1.0032572746276855,0.67698,-0.17928,0.15691246711287393,0.3641487526196724,0.15691246711287393,0.6120209424299304,-0.40478465692313204
1.1069989204406738,0.6287,-0.24825,0.07272698333785366,0.2903193047856749,0.07272698333785366,0.6233381678496546,-0.4057458464018333
1.2274975776672363,0.60085,-0.2881,0.02411101581988906,0.4500789469887887,0.02411101581988906,0.6276961853956521,-0.20172825422675242
1.3278160095214844,0.5935,-0.29853,0.011352180926489708,0.577164937498531,0.011352180926489708,0.6294044348786588,-0.06359167830661754
0.06795787811279297,0.55597,-0.353,0.5996952049869174,0.6585836965418023,0.5996952049869174,0.06113102046799099,-0.0022425289131061186
0.17180204391479492,0.55567,-0.3524,0.5991969433394834,0.7512635404156885,0.5991969433394834,0.15446568056628812,-0.0023990834900830074
0.27408599853515625,0.53896,-0.33838,0.5776124856225618,0.7151864675829068,0.5776124856225618,0.24308641446764645,-0.10551243250730148
0.3704218864440918,0.48151,-0.29668,0.5067015364542373,0.45496811509271445,0.5067015364542373,0.3163067280963577,-0.3680401494578805
0.4937427043914795,0.41115,-0.24711,0.4206641246152906,0.46595010184980135,0.4206641246152906,0.3941216939893769,-0.34883571675486613
0.5881547927856445,0.35479,-0.20676,0.3513525063468364,0.42816246908993083,0.3513525063468364,0.44387957981947035,-0.36706961707637586
0.683335542678833,0.3245,-0.18535,0.31426312786061367,0.6081738547096155,0.31426312786061367,0.48874728007979856,-0.19483655323079674
0.7946195602416992,0.30416,-0.17138,0.2895954111163947,0.7158514495766263,0.2895954111163947,0.5370882913050021,-0.11083225284477065
0.8809900283813477,0.26584,-0.14418,0.24260474205720078,0.5390941380071258,0.24260474205720078,0.5685191190215707,-0.27202972307164563
0.9893350601196289,0.19836,-0.09738,0.16049535065030307,0.3761722769592116,0.16049535065030307,0.5946024298116512,-0.3789255035027427
1.0861761569976807,0.13248,-0.05118,0.08003355108237986,0.2708296909382593,0.08003355108237986,0.6062282351224461,-0.4154320952665666
1.1816716194152832,0.09978,-0.02963,0.040896193448837215,0.448065161904881,0.040896193448837215,0.6120863364792207,-0.20491736802317695
1.2925760746002197,0.09067,-0.02252,0.029351800756367896,0.5942744367401139,0.029351800756367896,0.6169692046865934,-0.0520465687028474
1.3950064182281494,0.07764,-0.01288,0.013146259788693104,0.5530301511318391,0.013146259788693104,0.6189890685479602,-0.07910517720481426
