Time (s),X (m),Y (m),Error (m),Speed,P,I,D
0.02874445915222168,0.45458,-0.40431,0.5997732843190249,0.9153226285713941,0.8996599264785373,0.01724015867170205,-0.0015774565788452142
0.1300513744354248,0.45478,-0.40425,0.5995811921681725,0.9769744398527872,0.8993717882522587,0.07798187971208503,-0.00037922811155659074
0.22867727279663086,0.44911,-0.39836,0.5918909433347644,1.0085992848573924,0.8878364150021467,0.13635765573033787,-0.0155947858750922
0.3468172550201416,0.40949,-0.36436,0.5397570087064063,0.9215021506072343,0.8096355130596095,0.20012453914392803,-0.08825790159630326
0.452664852142334,0.30043,-0.27779,0.4005849652107444,0.5804360976583695,0.6008774478161165,0.24252549515476235,-0.26296684531250947
0.5480704307556152,0.22491,-0.21724,0.30379357198062024,0.5242943527848998,0.4556903579709304,0.27150909666856893,-0.2029051018545995
0.6497044563293457,0.16862,-0.17312,0.23228434123632968,0.5028245253978082,0.3484265118544945,0.2951170893461592,-0.14071907580284546
0.7498865127563477,0.13796,-0.15173,0.19498663799820126,0.5326713611756306,0.2924799569973019,0.3146512517166064,-0.07445984753827756
0.8360841274261475,0.11298,-0.13324,0.16392748298018128,0.5026076353305875,0.24589122447027192,0.32878140972832226,-0.07206499886800664
0.943577766418457,0.07625,-0.10409,0.11703595941312567,0.42967076368489265,0.1755539391196885,0.3413620308985954,-0.08724520633339128
1.0473783016204834,0.0279,-0.06606,0.055522326169382685,0.31188600031966923,0.08328348925407403,0.3471252780706388,-0.11852276700504359
1.1404941082000732,-0.01224,-0.03552,0.005094654167572599,0.2469299189389056,0.007641981251358898,0.3475996709026964,-0.10831173321514971
