Time (s),X (m),Y (m),Error (m),Speed,P,I,D
0.03902316093444824,0.03327,-0.00303,0.5995617078599838,0.9227393548059284,0.8993425617899756,0.023396793015952787,-0.0
0.1268172264099121,0.03386,-0.00289,0.5989730628062048,0.9744426675193071,0.8984595942093072,0.07598307330999986,-0.0
0.2375636100769043,0.05199,-0.00101,0.5807854404161844,1.0114811211468102,0.8711781606242766,0.14030296052253366,-0.0
0.3535654544830322,0.11886,0.00642,0.5135043787235446,0.9701269836504045,0.7702565680853168,0.19987041556508767,-0.0
0.44246578216552734,0.21242,0.01795,0.41923896160953267,0.865999339043743,0.628858442414299,0.2371408966294441,-0.0
0.5575883388519287,0.30806,0.02899,0.32296412614969877,0.7587675417743351,0.4844461892245482,0.2743213525497869,-0.0
0.6542484760284424,0.39876,0.04001,0.23159771091916376,0.6441041854357454,0.3473965663787456,0.2967076190569998,-0.0
0.7578213214874268,0.47302,0.04908,0.15678630244542302,0.5481258761983998,0.23517945366813453,0.3129464225302652,-0.0
0.8545064926147461,0.53146,0.05559,0.09798627568561424,0.4693996558914789,0.14697941352842137,0.32242024236305755,-0.0
0.9540212154388428,0.57894,0.06102,0.050197079945913714,0.40271121077932476,0.07529561991887057,0.3274155908604542,-0.0
1.0553607940673828,0.62095,0.06605,0.007887096492569245,0.34004551063446764,0.011830644738853868,0.32821486589561377,-0.0
0.015681028366088867,0.68564,0.07516,0.5997398077633748,0.9090142485828723,0.8996097116450621,0.009404536937810164,-0.0
0.1055901050567627,0.68602,0.07433,0.5989598077100843,0.9616961717889737,0.8984397115651264,0.06325646022384739,-0.0
0.20682406425476074,0.68976,0.05049,0.5749540422423098,0.9838923976403942,0.8624310633634648,0.12146133427692943,-0.0
0.33191728591918945,0.7008,-0.02052,0.5030952772048751,0.9390380591139588,0.7546429158073127,0.18439514330664608,-0.0
0.42882680892944336,0.71507,-0.11304,0.4094823572474192,0.8383014190997367,0.6142235358711288,0.22407788322860786,-0.0
0.5300240516662598,0.7281,-0.20711,0.314525472239641,0.7276952021492161,0.4717882083594615,0.2559069937897546,-0.0
0.6303143501281738,0.7401,-0.29475,0.2260744881664264,0.6176918039322296,0.3391117322496396,0.27858007168258997,-0.0
0.7331194877624512,0.75013,-0.36399,0.15611206132628475,0.5287972856230365,0.23416809198942712,0.2946291936336094,-0.0
0.8353772163391113,0.75816,-0.41532,0.1041595525776462,0.46151964175623,0.1562393288664693,0.3052803128897607,-0.0
0.9211595058441162,0.76359,-0.45839,0.06075818439219682,0.40162956564138586,0.09113727658829524,0.3104922890530906,-0.0
1.0263285636901855,0.76892,-0.49954,0.019269832280085497,0.3414236275789672,0.028904748420128246,0.31251887915883897,-0.0
0.0,0.77666,-0.54619,0.5995823877396436,0.8993735816094653,0.8993735816094653,0.0,0
0.10489535331726074,0.77693,-0.54637,0.5992659019139106,0.9617590613831125,0.8988988528708659,0.06286020851224658,-0.0
0.20204710960388184,0.77059,-0.54707,0.5942424918584513,1.0119556480441103,0.8913637377876771,0.12059191025643326,-0.0
0.29851651191711426,0.7252,-0.55341,0.5484151262480947,0.996119879077265,0.8226226893721421,0.17349718970512285,-0.0
0.4252431392669678,0.59317,-0.57335,0.41488882664733606,0.8484078914022819,0.6223332399710041,0.22607465143127778,-0.0
0.5204956531524658,0.49767,-0.58754,0.3183403667544815,0.7339079217675959,0.4775105501317223,0.25639737163587356,-0.0
0.6232647895812988,0.40829,-0.59995,0.228106231162715,0.6219989987705741,0.3421593467440725,0.2798396520265015,-0.0
0.7242622375488281,0.33855,-0.60995,0.15765319205401745,0.5322420101689183,0.23647978808102618,0.29576222208789205,-0.0
0.8113880157470703,0.28651,-0.61778,0.10502789310911675,0.4624546986712208,0.15754183966367513,0.30491285900754567,-0.0
0.9087707996368408,0.24403,-0.62381,0.06212242982254779,0.40414615889948396,0.09318364473382168,0.3109625141656623,-0.0
1.02394700050354,0.20346,-0.62942,0.021167500480493096,0.34515175717358915,0.03175125072073964,0.3134005064528495,-0.0
1.1243174076080322,0.1641,-0.63505,-0.018593005133423657,0.28364481125817637,-0.027889507700135485,0.31153431895831185,-0.0
0.06459426879882812,0.11271,-0.63985,0.599780455015999,0.9384130624555853,0.8996706825239984,0.03874237993158688,-0.0
0.15835118293762207,0.11285,-0.63976,0.5996141243723685,0.9943815364653279,0.8994211865585527,0.09496034990677515,-0.0
0.2816932201385498,0.11191,-0.62717,0.5871954617420229,1.0481794270062101,0.8807931926130343,0.16738623439317568,-0.0
0.3820383548736572,0.10387,-0.56884,0.5283559011501994,1.0129380302074806,0.7925338517252991,0.22040417848218152,-0.0
0.48387908935546875,0.0906,-0.47933,0.4378812678929421,0.9218202302596389,0.6568219018394132,0.26499832842022564,-0.0
0.5810256004333496,0.0763,-0.38424,0.3417276499506771,0.8107874522777929,0.5125914749260156,0.2981959773517773,-0.0
0.6823859214782715,0.05553,-0.25349,0.20935064187944707,0.6334417884428092,0.3140259628191706,0.3194158256236385,-0.0
0.8036410808563232,0.04416,-0.18103,0.13600664390532485,0.5399172987648398,0.20400996585798728,0.3359073329068526,-0.0
0.8798348903656006,0.03511,-0.12392,0.07818624998951973,0.4591440161290784,0.1172793749842796,0.3418646411447988,-0.0
0.975069522857666,0.02816,-0.08049,0.034205611109477396,0.3964306166121925,0.051308416664216094,0.3451221999479764,-0.0
1.0800631046295166,0.02266,-0.04377,-0.002923988326886895,0.3404292174501471,-0.004385982490330342,0.34481519994047743,-0.0
