Time (s),X (m),Y (m),Error (m),Speed,P,I,D
2.516296625137329,0.72536,0.13307,-0.13748313777333243,-0.12178371833330817,-0.20622470665999865,0.08444098832669047,0.0
2.6225364208221436,0.7136,0.13148,-0.12562955865923775,-0.12402363762806239,-0.18844433798885663,0.06442070036079424,0.0
2.718332052230835,0.70091,0.12945,-0.11278189553326912,-0.12095816228022732,-0.16917284329990367,0.04821468101967636,0.0
2.8210084438323975,0.68832,0.12736,-0.10002176680443309,-0.11722278033261148,-0.15003265020664963,0.03280986987403815,0.0
2.922952175140381,0.67643,0.12588,-0.08806141099468723,-0.11274820984955912,-0.13209211649203084,0.01934390664247172,0.0
3.0312225818634033,0.66547,0.1239,-0.07692416185271445,-0.10853525157253145,-0.11538624277907167,0.006850991206540216,0.0
3.152167797088623,0.65495,0.12192,-0.06621947052003818,-0.10449160674473622,-0.09932920578005727,-0.005162400964678951,0.0
3.2381322383880615,0.6438,0.11963,-0.05483869227467009,-0.09449170569115985,-0.08225803841200513,-0.01223366727915472,0.0
3.3441429138183594,0.63317,0.11764,-0.044024034101212806,-0.08527024481632797,-0.06603605115181921,-0.01923419366450877,0.0
3.4456989765167236,0.62405,0.11627,-0.03480735613255148,-0.07674757492597853,-0.05221103419882722,-0.024536540727151314,0.0
3.55070424079895,0.61659,0.11474,-0.027193314457352957,-0.0696096741701368,-0.040789971686029436,-0.028819702484107375,0.0
3.6502161026000977,0.60912,0.11323,-0.019573129904775666,-0.06110103523842078,-0.0293596948571635,-0.03174134038125728,0.0
0.08334994316101074,0.60634,0.10829,0.5998089502682545,0.9747044882708685,0.8997134254023818,0.0749910628684868,-0.0
0.18506193161010742,0.60648,0.10826,0.5996662336146343,1.0659802808305259,0.8994993504219515,0.16648093040857428,-0.0
0.2917015552520752,0.60747,0.10135,0.5929159333712901,1.15069732844457,0.8893739000569352,0.2613234283876349,-0.0
0.38657402992248535,0.6244,0.01309,0.5030468623509274,1.0874816729736525,0.7545702935263912,0.3329113794472614,-0.0
0.48961400985717773,0.64273,-0.0791,0.409053398825745,1.0097147586967126,0.6135800982386175,0.39613466045809514,-0.0
0.5897667407989502,0.6611,-0.17432,0.31207775459336246,0.9111344514311911,0.4681166318900437,0.4430178195411474,-0.0
0.675792932510376,0.67641,-0.26189,0.2231916832128038,0.8066058401530438,0.3347875248192057,0.4718183153338381,-0.0
0.7775611877441406,0.68947,-0.33574,0.148200680722071,0.7167425234692567,0.22230102108310648,0.49444150238615026,-0.0
0.8832359313964844,0.70152,-0.40476,0.07814153087259368,0.6240401780603854,0.11721229630889052,0.5068278817514948,-0.0
0.9987363815307617,0.71364,-0.47325,0.008589707816984316,0.5212006161560467,0.012884561725476473,0.5083160544305703,-0.0
0.08104991912841797,0.73834,-0.57985,0.5997779639668882,0.9725848791621176,0.8996669459503324,0.07291793321178522,-0.0
0.17583680152893066,0.7384,-0.58006,0.5995606823472702,1.0575046885671233,0.8993410235209054,0.15816366504621798,-0.0
0.27132177352905273,0.72776,-0.58237,0.5890999954128449,1.1261889530163867,0.8836499931192673,0.2425389598971193,-0.0
0.36711692810058594,0.67243,-0.59305,0.5327670408207402,1.1182442726672912,0.7991505612311103,0.31909371143618104,-0.0
0.4687361717224121,0.58407,-0.60987,0.4428235539274411,1.0508281342393961,0.6642353308911617,0.3865928033482343,-0.0
0.5712289810180664,0.48704,-0.62517,0.3446365247338609,0.9565317388578226,0.5169547871007913,0.43957695175703126,-0.0
0.6806397438049316,0.39532,-0.64228,0.2513351715472293,0.8578278683291002,0.37700275732084393,0.48082511100825626,-0.0
0.7800865173339844,0.31784,-0.65679,0.17250884629035884,0.7653215526969878,0.2587632694355383,0.5065582832614495,-0.0
0.8659467697143555,0.24781,-0.6694,0.10135292751285502,0.6716409564343467,0.15202939126928253,0.5196115651650642,-0.0
0.968219518661499,0.17561,-0.68237,0.02799755455068198,0.565902977292631,0.04199633182602297,0.523906645466608,-0.0
1.0752880573272705,0.10428,-0.69614,-0.04464612075153296,0.4497671719803653,-0.06696918112729944,0.5167363531076647,-0.0
1.1686046123504639,0.0477,-0.7064,-0.1021487057596846,0.3492150464857804,-0.1532230586395269,0.5024381051253073,-0.0
1.279451608657837,0.00928,-0.71335,-0.14119213386273877,0.2671738184198295,-0.21178820079410815,0.47896201921393766,-0.0
1.390944242477417,-0.01647,-0.71858,-0.1674633221854971,0.1997606456477351,-0.25119498327824563,0.45095562892598073,-0.0
1.5011770725250244,-0.03788,-0.72231,-0.189194841911679,0.13588014177696106,-0.2837922628675185,0.4196724046444796,-0.0
1.586784839630127,-0.0594,-0.72572,-0.21097689991762414,0.07611516279898667,-0.3164653498764362,0.3925805126754229,-0.0
1.6987850666046143,-0.08175,-0.73063,-0.2338461510374681,0.002525053129260768,-0.35076922655620213,0.3532942796854629,-0.0
1.7945599555969238,-0.08371,-0.73063,-0.23577382131770552,-0.0342382696370892,-0.3536607319765583,0.3194224623394691,-0.0
1.9086785316467285,-0.08319,-0.73045,-0.2352298620140446,-0.07368847602775003,-0.3528447930210669,0.2791563169933169,0.0
2.009939193725586,-0.07977,-0.72968,-0.2317270519226846,-0.10363151293961928,-0.3475905778840269,0.24395906494440764,0.0
2.111462354660034,-0.07222,-0.72829,-0.224050166252031,-0.12623560606233108,-0.3360752493780465,0.20983964331571542,0.0
2.220709800720215,-0.06001,-0.72621,-0.21166527509805422,-0.1423441054174979,-0.3174979126470813,0.17515380722958343,0.0
2.3178396224975586,-0.04457,-0.72377,-0.1960385882606447,-0.14746586487024133,-0.29405788239096703,0.1465920175207257,0.0
2.4200119972229004,-0.02902,-0.72085,-0.18021690400810986,-0.1513531220636754,-0.2703253560121648,0.11897223394848938,0.0
2.5209271907806396,-0.01503,-0.71831,-0.16599823629039778,-0.15515273670534052,-0.24899735443559667,0.09384461773025614,0.0
2.6201488971710205,-0.00096,-0.71631,-0.15179887955489801,-0.1564463173884682,-0.22769831933234702,0.07125200194387882,0.0
2.70823073387146,0.01441,-0.71382,-0.13623241310064582,-0.15109601945314677,-0.20434861965096873,0.05325260019782198,0.0
2.8199703693389893,0.0317,-0.71097,-0.1187126600387669,-0.1447137538974972,-0.17806899005815036,0.03335523616065316,0.0
2.9210164546966553,0.04768,-0.70789,-0.10243891157879359,-0.135829707712543,-0.15365836736819038,0.01782865965564739,0.0
3.0135178565979004,0.06005,-0.70593,-0.0899190659780319,-0.12952639880232822,-0.13487859896704785,0.005352200164719635,0.0
3.109633684158325,0.07159,-0.70395,-0.07821163422636745,-0.12324131509761238,-0.11731745133955118,-0.005923863758061193,0.0
3.212026357650757,0.08471,-0.70138,-0.06484285549293534,-0.11314729699367178,-0.097264283239403,-0.015883013754268774,0.0
3.3123035430908203,0.09751,-0.69915,-0.05185095719803934,-0.10145865162661666,-0.07777643579705901,-0.02368221582955765,0.0
3.413437843322754,0.1085,-0.69774,-0.04078905124853682,-0.09105355093508076,-0.061183576872805234,-0.02986997406227553,0.0
3.5154731273651123,0.11566,-0.69653,-0.03352871481883124,-0.0852947142006944,-0.05029307222824686,-0.035001641972447546,0.0
3.6338181495666504,0.12391,-0.69521,-0.025176852098668268,-0.07723625280132256,-0.0377652781480024,-0.039470974653320154,0.0
3.7608258724212646,0.13784,-0.69299,-0.011076681358403784,-0.05819623280510136,-0.016615022037605676,-0.041581210767495685,0.0
0.019840002059936523,0.14641,-0.69523,0.5997697827113355,0.9175038246537242,0.8996546740670033,0.017849150586720867,-0.0
0.10724425315856934,0.1466,-0.69499,0.599511226023606,0.9957157342258545,0.8992668390354089,0.09644889519044557,-0.0
0.21495461463928223,0.14447,-0.67997,0.5846345517475082,1.067857521165966,0.8769518276212623,0.19090569354470358,-0.0
0.30619239807128906,0.13661,-0.61745,0.5216235430757425,1.0447286719425883,0.7824353146136138,0.26229335732897463,-0.0
0.41239213943481445,0.12302,-0.52742,0.4305894395263389,0.9767702472858268,0.6458841592895084,0.3308860879963184,-0.0
0.5157804489135742,0.11049,-0.43368,0.33601627000892653,0.8870207241800803,0.5040244050133897,0.3829963191666905,-0.0
0.605919361114502,0.09574,-0.34232,0.2434937307704113,0.7811593053513932,0.365240596155617,0.4159187091957762,-0.0
0.7082042694091797,0.08182,-0.26364,0.1636277167371878,0.686465253302954,0.24544157510578168,0.44102367819717236,-0.0
0.8188276290893555,0.06997,-0.195,0.09398812098924003,0.5976017822518173,0.14098218148386005,0.4566196007679572,-0.0
0.9200570583343506,0.05909,-0.13077,0.028851114857080362,0.5042771458886739,0.04327667228562054,0.4610004736030533,-0.0
1.0293512344360352,0.04911,-0.07437,-0.028412397872607187,0.4137239123693027,-0.04261859680891078,0.4563425091782135,-0.0
1.1399257183074951,0.04155,-0.02938,-0.07403039731157535,0.3330181037505606,-0.11104559596736302,0.44406369971792364,-0.0
1.2254528999328613,0.03509,0.00739,-0.1113577897232868,0.26274083827239914,-0.1670366845849302,0.42977752285732934,-0.0
1.3579699993133545,0.03025,0.03747,-0.14182458101629392,0.18884937818718894,-0.21273687152444087,0.4015862497116298,-0.0
1.460649013519287,0.02655,0.06057,-0.16521898369028976,0.12831099061605766,-0.24782847553543463,0.3761394661514923,-0.0
1.546738624572754,0.02248,0.08512,-0.1901034233567147,0.06643543645135208,-0.28515513503507206,0.35159057148642414,-0.0
1.6481215953826904,0.0211,0.09515,-0.20022581719162247,0.020802613429389494,-0.3003387257874337,0.3211413392168232,-0.0
1.7498412132263184,0.0202,0.0996,-0.20476181942236804,-0.017243830947642702,-0.30714272913355206,0.28989889818590936,-0.0
1.8727374076843262,0.02015,0.09986,-0.20502644111855106,-0.055436217557025325,-0.3075396616778266,0.25210344412080127,-0.0
1.9695751667022705,0.02033,0.09775,-0.20291429343361422,-0.08174264420285121,-0.30437144015042134,0.22262879594757012,0.0
2.0806121826171875,0.02107,0.09186,-0.19698113032869224,-0.10565119490033628,-0.29547169549303837,0.18982050059270208,0.0
2.1819071769714355,0.02293,0.08099,-0.18595392702117086,-0.11736469292069385,-0.2789308905317563,0.16156619761106245,0.0
2.2666122913360596,0.02517,0.06794,-0.17271413375193279,-0.11944965869460339,-0.2590712006278992,0.1396215419332958,0.0
2.368345022201538,0.02741,0.05501,-0.15959290109900315,-0.12412154219852767,-0.23938935164850472,0.11526780944997705,0.0
2.5001816749572754,0.029,0.04494,-0.1493981483830874,-0.13837364084075088,-0.2240972225746311,0.08572358173388023,0.0
2.5951576232910156,0.03072,0.03428,-0.13860032629291463,-0.1419224538490448,-0.20790048943937195,0.06597803559032714,0.0
2.6964187622070312,0.03262,0.01986,-0.12406069055017754,-0.13895679046466672,-0.18609103582526632,0.0471342453605996,0.0
2.797398567199707,0.03486,0.00483,-0.10886539434507592,-0.13265365559413905,-0.16329809151761387,0.03064443592347483,0.0
2.889277935028076,0.03751,-0.0096,-0.09419837114473262,-0.12363545098048428,-0.14129755671709893,0.017662105736614645,0.0
2.9973154067993164,0.03967,-0.0214,-0.08220577958560271,-0.11896852052890794,-0.12330866937840407,0.004340148849496121,0.0
3.0982842445373535,0.04156,-0.03223,-0.07121353122534713,-0.11326566920709163,-0.10682029683802069,-0.006445372369070949,0.0
3.200350046157837,0.04368,-0.04291,-0.060333763259156625,-0.10618303812554532,-0.09050064488873494,-0.015682393236810383,0.0
3.289872169494629,0.04581,-0.05506,-0.04800043927454245,-0.09412870401605773,-0.07200065891181368,-0.02212804510424406,0.0
3.3942947387695312,0.04745,-0.06599,-0.036948330243513516,-0.08333789983118223,-0.055422495365270275,-0.027915404465911946,0.0
3.4855761528015137,0.04875,-0.07555,-0.027302399963526347,-0.07260730692390761,-0.04095359994528952,-0.03165370697861809,0.0
3.5915257930755615,0.05007,-0.08204,-0.020686210657204773,-0.06597056783107129,-0.03102931598580716,-0.03494125184526413,0.0
3.6933562755584717,0.05089,-0.08715,-0.015510870903187257,-0.06057677740174755,-0.023266306354780886,-0.037310471046966664,0.0
